"hscode_id","query_name","base_nomenclature","classification","reporter","reporter_code","year","subid","tl","tls","tldesc","product","product_description","hs4","hs4desc","hs6","hs6desc","level","tl_level_flag","record_status","group_nm","d_in","i_ts","u_ts","d_ts","import_duties","export_duties","local_duties","export_policies","import_policies","local_policies"
"12025",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","01012100000'","  "," Live horses, asses, mules and hinnies: Horses: Pure-bred breeding animals","01'","LIVE ANIMALS","0101'","Live horses, asses, mules and hinnies.","010121'"," -- Pure-bred breeding animals","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12026",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","01012910000'","  "," Live horses, asses, mules and hinnies: Horses: Other: Race horses, not for breeding","01'","LIVE ANIMALS","0101'","Live horses, asses, mules and hinnies.","010129'"," -- Other","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12027",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","01012990000'","  "," Live horses, asses, mules and hinnies: Horses: Other: Other","01'","LIVE ANIMALS","0101'","Live horses, asses, mules and hinnies.","010129'"," -- Other","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12028",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","01013010000'","  "," Live horses, asses, mules and hinnies: Asses: Pure-bred breeding animals","01'","LIVE ANIMALS","0101'","Live horses, asses, mules and hinnies.","010130'"," - Asses","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12029",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","01013090000'","  "," Live horses, asses, mules and hinnies: Asses: Other","01'","LIVE ANIMALS","0101'","Live horses, asses, mules and hinnies.","010130'"," - Asses","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12030",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","01019000000'","  "," Live horses, asses, mules and hinnies: Other","01'","LIVE ANIMALS","0101'","Live horses, asses, mules and hinnies.","010190'"," - Other","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12031",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","01022110000'","  "," Live bovine animals: Cattle: Pure-bred breeding animals: Bulls","01'","LIVE ANIMALS","0102'","Live bovine animals.","010221'"," -- Pure-bred breeding animals","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12032",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","01022120000'","  "," Live bovine animals: Cattle: Pure-bred breeding animals: Cows","01'","LIVE ANIMALS","0102'","Live bovine animals.","010221'"," -- Pure-bred breeding animals","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12033",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","01022910000'","  "," Live bovine animals: Cattle: Other: Bulls, for breeding","01'","LIVE ANIMALS","0102'","Live bovine animals.","010229'"," -- Other","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12034",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","01022920000'","  "," Live bovine animals: Cattle: Other: Bulls, for rearing, weighing not more than 270 kg","01'","LIVE ANIMALS","0102'","Live bovine animals.","010229'"," -- Other","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12035",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","01022930000'","  "," Live bovine animals: Cattle: Other: Other bulls","01'","LIVE ANIMALS","0102'","Live bovine animals.","010229'"," -- Other","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12036",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","01022940000'","  "," Live bovine animals: Cattle: Other: Cows, for breeding","01'","LIVE ANIMALS","0102'","Live bovine animals.","010229'"," -- Other","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12037",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","01022950000'","  "," Live bovine animals: Cattle: Other: Cows, for rearing, weighing not more than 270 kg","01'","LIVE ANIMALS","0102'","Live bovine animals.","010229'"," -- Other","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12038",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","01022960000'","  "," Live bovine animals: Cattle: Other: Other cows","01'","LIVE ANIMALS","0102'","Live bovine animals.","010229'"," -- Other","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12039",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","01023100000'","  "," Live bovine animals: Buffalo: Pure-bred breeding animals","01'","LIVE ANIMALS","0102'","Live bovine animals.","010231'"," -- Pure-bred breeding animals","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12040",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","01023900000'","  "," Live bovine animals: Buffalo: Other","01'","LIVE ANIMALS","0102'","Live bovine animals.","010239'"," -- Other","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12041",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","01029000000'","  "," Live bovine animals: Other","01'","LIVE ANIMALS","0102'","Live bovine animals.","010290'"," - Other","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12042",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","01031000000'","  "," Live swine: Purebred breeding animals","01'","LIVE ANIMALS","0103'","Live swine.","010310'"," - Pure-bred breeding animals","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12043",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","01039110000'","  "," Live swine: Other: Weighing less than 50 kg: For breeding","01'","LIVE ANIMALS","0103'","Live swine.","010391'"," -- Weighing less than 50 kg","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12044",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","01039190000'","  "," Live swine: Other: Weighing less than 50 kg: Other","01'","LIVE ANIMALS","0103'","Live swine.","010391'"," -- Weighing less than 50 kg","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12045",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","01039210000'","  "," Live swine: Other: Weighing 50 kg or more: For breeding","01'","LIVE ANIMALS","0103'","Live swine.","010392'"," -- Weighing 50 kg or more","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12046",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","01039290000'","  "," Live swine: Other: Weighing 50 kg or more: Other","01'","LIVE ANIMALS","0103'","Live swine.","010392'"," -- Weighing 50 kg or more","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12047",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","01041010000'","  "," Live sheep and goats: Sheep: For breeding","01'","LIVE ANIMALS","0104'","Live sheep and goats.","010410'"," - Sheep","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12048",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","01041020000'","  "," Live sheep and goats: Sheep: For rearing","01'","LIVE ANIMALS","0104'","Live sheep and goats.","010410'"," - Sheep","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12049",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","01041090000'","  "," Live sheep and goats: Sheep: Other","01'","LIVE ANIMALS","0104'","Live sheep and goats.","010410'"," - Sheep","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12050",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","01042010000'","  "," Live sheep and goats: Goats: For breeding","01'","LIVE ANIMALS","0104'","Live sheep and goats.","010420'"," - Goats","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12051",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","01042020000'","  "," Live sheep and goats: Goats: For rearing","01'","LIVE ANIMALS","0104'","Live sheep and goats.","010420'"," - Goats","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12052",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","01042090000'","  "," Live sheep and goats: Goats: Other","01'","LIVE ANIMALS","0104'","Live sheep and goats.","010420'"," - Goats","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12053",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","01051110000'","  "," Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls: Weighing not more than 185 g: Fowls of the species Gallus domesticus: For breeding","01'","LIVE ANIMALS","0105'","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010511'"," -- Fowls of the species Gallus domesticus","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12054",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","01051120000'","  "," Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls: Weighing not more than 185 g: Fowls of the species Gallus domesticus: For rearing","01'","LIVE ANIMALS","0105'","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010511'"," -- Fowls of the species Gallus domesticus","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12055",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","01051190000'","  "," Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls: Weighing not more than 185 g: Fowls of the species Gallus domesticus: Other","01'","LIVE ANIMALS","0105'","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010511'"," -- Fowls of the species Gallus domesticus","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12056",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","01051210000'","  "," Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls: Weighing not more than 185 g: Turkeys: For breeding","01'","LIVE ANIMALS","0105'","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010512'"," -- Turkeys","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12057",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","01051220000'","  "," Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls: Weighing not more than 185 g: Turkeys: For rearing","01'","LIVE ANIMALS","0105'","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010512'"," -- Turkeys","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12058",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","01051290000'","  "," Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls: Weighing not more than 185 g: Turkeys: Other","01'","LIVE ANIMALS","0105'","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010512'"," -- Turkeys","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12059",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","01051310000'","  "," Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls: Weighing not more than 185 g: Ducks: For breeding","01'","LIVE ANIMALS","0105'","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010513'"," -- Ducks","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12060",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","01051320000'","  "," Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls: Weighing not more than 185 g: Ducks: For rearing","01'","LIVE ANIMALS","0105'","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010513'"," -- Ducks","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12061",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","01051390000'","  "," Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls: Weighing not more than 185 g: Ducks: Other","01'","LIVE ANIMALS","0105'","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010513'"," -- Ducks","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12062",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","01051410000'","  "," Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls: Weighing not more than 185 g: Geese: For breeding","01'","LIVE ANIMALS","0105'","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010514'"," -- Geese","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12063",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","01051420000'","  "," Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls: Weighing not more than 185 g: Geese: For rearing","01'","LIVE ANIMALS","0105'","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010514'"," -- Geese","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12064",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","01051490000'","  "," Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls: Weighing not more than 185 g: Geese: Other","01'","LIVE ANIMALS","0105'","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010514'"," -- Geese","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12065",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","01051510000'","  "," Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls: Weighing not more than 185 g: Guinea fowls: For breeding","01'","LIVE ANIMALS","0105'","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010515'"," -- Guinea fowls","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12066",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","01051520000'","  "," Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls: Weighing not more than 185 g: Guinea fowls: For rearing","01'","LIVE ANIMALS","0105'","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010515'"," -- Guinea fowls","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12067",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","01051590000'","  "," Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls: Weighing not more than 185 g: Guinea fowls: Other","01'","LIVE ANIMALS","0105'","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010515'"," -- Guinea fowls","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12068",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","01059410000'","  "," Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls: Other: Fowls of the species Gallus domesticus: Cocks for breeding","01'","LIVE ANIMALS","0105'","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010594'"," -- Fowls of the species Gallus domesticus","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12069",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","01059420000'","  "," Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls: Other: Fowls of the species Gallus domesticus: Cocks for rearing","01'","LIVE ANIMALS","0105'","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010594'"," -- Fowls of the species Gallus domesticus","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12070",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","01059430000'","  "," Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls: Other: Fowls of the species Gallus domesticus: Hens for breeding","01'","LIVE ANIMALS","0105'","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010594'"," -- Fowls of the species Gallus domesticus","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12071",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","01059440000'","  "," Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls: Other: Fowls of the species Gallus domesticus: Hens for rearing","01'","LIVE ANIMALS","0105'","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010594'"," -- Fowls of the species Gallus domesticus","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12072",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","01059490000'","  "," Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls: Other: Fowls of the species Gallus domesticus: Other","01'","LIVE ANIMALS","0105'","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010594'"," -- Fowls of the species Gallus domesticus","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12073",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","01059910000'","  "," Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls: Other: Other: For breeding","01'","LIVE ANIMALS","0105'","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010599'"," -- Other","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12074",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","01059920000'","  "," Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls: Other: Other: For rearing","01'","LIVE ANIMALS","0105'","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010599'"," -- Other","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12075",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","01059990000'","  "," Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls: Other: Other: Other","01'","LIVE ANIMALS","0105'","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010599'"," -- Other","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12076",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","01061110000'","  "," Other live animals: Mammals: Primates: Monkeys","01'","LIVE ANIMALS","0106'","Other live animals.","010611'"," -- Primates","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12077",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","01061190000'","  "," Other live animals: Mammals: Primates: Other","01'","LIVE ANIMALS","0106'","Other live animals.","010611'"," -- Primates","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12078",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","01061200000'","  "," Other live animals: Mammals: Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia); seals, sea lioins and walruses (mammals of the suborder Pinnipedia)","01'","LIVE ANIMALS","0106'","Other live animals.","010612'"," -- Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of t","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12079",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","01061300000'","  "," Other live animals: Mammals: Camels and other camelids (Camedidae)","01'","LIVE ANIMALS","0106'","Other live animals.","010613'"," -- Camels and other camelids (Camelidae)","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12080",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","01061400000'","  "," Other live animals: Mammals: Rabbits and hares","01'","LIVE ANIMALS","0106'","Other live animals.","010614'"," -- Rabbits and hares","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12081",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","01061910000'","  "," Other live animals: Mammals: Other: Dogs","01'","LIVE ANIMALS","0106'","Other live animals.","010619'"," -- Other","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12082",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","01061920000'","  "," Other live animals: Mammals: Other: Cats","01'","LIVE ANIMALS","0106'","Other live animals.","010619'"," -- Other","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12083",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","01061990000'","  "," Other live animals: Mammals: Other: Other","01'","LIVE ANIMALS","0106'","Other live animals.","010619'"," -- Other","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12084",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","01062010000'","  "," Other live animals: Reptiles (including snakes and turtles): Turtles","01'","LIVE ANIMALS","0106'","Other live animals.","010620'"," - Reptiles (including snakes and turtles)","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12085",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","01062090000'","  "," Other live animals: Reptiles (including snakes and turtles): Other","01'","LIVE ANIMALS","0106'","Other live animals.","010620'"," - Reptiles (including snakes and turtles)","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12086",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","01063100000'","  "," Other live animals: Birds: Birds of prey","01'","LIVE ANIMALS","0106'","Other live animals.","010631'"," -- Birds of prey","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12087",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","01063200000'","  "," Other live animals: Birds: Psittaciformes (including parrots, parakeets, macaws and cockatoos)","01'","LIVE ANIMALS","0106'","Other live animals.","010632'"," -- Psittaciformes (including parrots, parakeets, macaws and cockatoos)","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12088",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","01063300000'","  "," Other live animals: Birds: Ostriches; emus (Dromaius novaehollandiae)","01'","LIVE ANIMALS","0106'","Other live animals.","010633'"," -- Ostriches; emus (Dromaius novaehollandiae)","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12089",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","01063910000'","  "," Other live animals: Birds: Other: Pigeons","01'","LIVE ANIMALS","0106'","Other live animals.","010639'"," -- Other","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12090",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","01063990000'","  "," Other live animals: Birds: Other: Other birds","01'","LIVE ANIMALS","0106'","Other live animals.","010639'"," -- Other","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12091",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","01064110000'","  "," Other live animals: Insects: Bees for breeding","01'","LIVE ANIMALS","0106'","Other live animals.","010641'"," -- Bees","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12092",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","01064190000'","  "," Other live animals: Insects: Other bees","01'","LIVE ANIMALS","0106'","Other live animals.","010641'"," -- Bees","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12093",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","01064900000'","  "," Other live animals: Insects: Other","01'","LIVE ANIMALS","0106'","Other live animals.","010649'"," -- Other","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12094",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","01069000000'","  "," Other live animals: Other","01'","LIVE ANIMALS","0106'","Other live animals.","010690'"," - Other","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12095",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","02011000000'","  "," Meat of bovine animals, fresh or chilled: Carcasses and half-carcasses","02'","MEAT AND EDIBLE MEAT OFFAL","0201'","Meat of bovine animals, fresh or chilled.","020110'"," - Carcasses and half-carcasses","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12096",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","02012010000'","  "," Meat of bovine animals, fresh or chilled: Other cuts with bone in: Brisket","02'","MEAT AND EDIBLE MEAT OFFAL","0201'","Meat of bovine animals, fresh or chilled.","020120'"," - Other cuts with bone in","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12097",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","02012090000'","  "," Meat of bovine animals, fresh or chilled: Other cuts with bone in: Other","02'","MEAT AND EDIBLE MEAT OFFAL","0201'","Meat of bovine animals, fresh or chilled.","020120'"," - Other cuts with bone in","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12098",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","02013010000'","  "," Meat of bovine animals, fresh or chilled: Boneless: Tenderloin","02'","MEAT AND EDIBLE MEAT OFFAL","0201'","Meat of bovine animals, fresh or chilled.","020130'"," - Boneless","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12099",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","02013020000'","  "," Meat of bovine animals, fresh or chilled: Boneless: Sirloin","02'","MEAT AND EDIBLE MEAT OFFAL","0201'","Meat of bovine animals, fresh or chilled.","020130'"," - Boneless","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12100",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","02013030000'","  "," Meat of bovine animals, fresh or chilled: Boneless: Minced (Ground)","02'","MEAT AND EDIBLE MEAT OFFAL","0201'","Meat of bovine animals, fresh or chilled.","020130'"," - Boneless","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12101",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","02013090000'","  "," Meat of bovine animals, fresh or chilled: Boneless: Other","02'","MEAT AND EDIBLE MEAT OFFAL","0201'","Meat of bovine animals, fresh or chilled.","020130'"," - Boneless","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12102",NULL,"HS 2012","Harmonized System 2012","Saint Lucia","662'","2016","1","02021000000'","  "," Meat of bovine animals, frozen: Carcasses and half-carcasses","02'","MEAT AND EDIBLE MEAT OFFAL","0202'","Meat of bovine animals, frozen.","020210'"," - Carcasses and half-carcasses","11","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
