"hscode_id","query_name","base_nomenclature","classification","reporter","reporter_code","year","subid","tl","tls","tldesc","product","product_description","hs4","hs4desc","hs6","hs6desc","level","tl_level_flag","record_status","group_nm","d_in","i_ts","u_ts","d_ts","import_duties","export_duties","local_duties","export_policies","import_policies","local_policies"
"1","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0101101000","  "," - - Horses","01","Live animals","0101","Live horses, asses, mules and hinnies.","010110"," - Pure-bred breeding animals","10","Y","R","0","0","","","","0","0","0","0","0","0"
"2","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0101109000","  "," - - Other","01","Live animals","0101","Live horses, asses, mules and hinnies.","010110"," - Pure-bred breeding animals","10","Y","R","0","0","","","","0","0","0","0","0","0"
"3","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0101901100","  "," - - - For slaughter","01","Live animals","0101","Live horses, asses, mules and hinnies.","010190"," - Other","10","Y","R","0","0","","","","0","0","0","0","0","0"
"4","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0101901900","  "," - - - Other","01","Live animals","0101","Live horses, asses, mules and hinnies.","010190"," - Other","10","Y","R","0","0","","","","0","0","0","0","0","0"
"5","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0101903000","  "," - -  Asses","01","Live animals","0101","Live horses, asses, mules and hinnies.","010190"," - Other","10","Y","R","0","0","","","","0","0","0","0","0","0"
"6","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0101909000","  "," - - Mules and hinnies","01","Live animals","0101","Live horses, asses, mules and hinnies.","010190"," - Other","10","Y","R","0","0","","","","0","0","0","0","0","0"
"7","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0102101000","  "," - - Heifers (female bovines that have never calved)","01","Live animals","0102","Live bovine animals.","010210"," - Pure-bred breeding animals","10","Y","R","0","0","","","","0","0","0","0","0","0"
"8","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0102103000","  "," - - Cows","01","Live animals","0102","Live bovine animals.","010210"," - Pure-bred breeding animals","10","Y","R","0","0","","","","0","0","0","0","0","0"
"9","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0102109000","  "," - - Other","01","Live animals","0102","Live bovine animals.","010210"," - Pure-bred breeding animals","10","Y","R","0","0","","","","0","0","0","0","0","0"
"10","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0102900500","  "," - - - Of a weight not exceeding 80 kg","01","Live animals","0102","Live bovine animals.","010290"," - Other","10","Y","R","0","0","","","","0","0","0","0","0","0"
"11","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0102902100","  "," - - - - For slaughter","01","Live animals","0102","Live bovine animals.","010290"," - Other","10","Y","R","0","0","","","","0","0","0","0","0","0"
"12","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0102902900","  "," - - - - Other","01","Live animals","0102","Live bovine animals.","010290"," - Other","10","Y","R","0","0","","","","0","0","0","0","0","0"
"13","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0102904100","  "," - - - - For slaughter","01","Live animals","0102","Live bovine animals.","010290"," - Other","10","Y","R","0","0","","","","0","0","0","0","0","0"
"14","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0102904900","  "," - - - - Other","01","Live animals","0102","Live bovine animals.","010290"," - Other","10","Y","R","0","0","","","","0","0","0","0","0","0"
"15","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0102905100","  "," - - - - - For slaughter","01","Live animals","0102","Live bovine animals.","010290"," - Other","10","Y","R","0","0","","","","0","0","0","0","0","0"
"16","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0102905900","  "," - - - - - Other","01","Live animals","0102","Live bovine animals.","010290"," - Other","10","Y","R","0","0","","","","0","0","0","0","0","0"
"17","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0102906100","  "," - - - - - For slaughter","01","Live animals","0102","Live bovine animals.","010290"," - Other","10","Y","R","0","0","","","","0","0","0","0","0","0"
"18","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0102906900","  "," - - - - - Other","01","Live animals","0102","Live bovine animals.","010290"," - Other","10","Y","R","0","0","","","","0","0","0","0","0","0"
"19","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0102907100","  "," - - - - - For slaughter","01","Live animals","0102","Live bovine animals.","010290"," - Other","10","Y","R","0","0","","","","0","0","0","0","0","0"
"20","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0102907900","  "," - - - - - Other","01","Live animals","0102","Live bovine animals.","010290"," - Other","10","Y","R","0","0","","","","0","0","0","0","0","0"
"21","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0102909000","  "," - - Other","01","Live animals","0102","Live bovine animals.","010290"," - Other","10","Y","R","0","0","","","","0","0","0","0","0","0"
"22","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0103100000","  "," - Pure-bred breeding animals","01","Live animals","0103","Live swine.","010310"," - Pure-bred breeding animals","10","Y","R","0","0","","","","0","0","0","0","0","0"
"23","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0103911000","  "," - - - Domestic species","01","Live animals","0103","Live swine.","010391"," -- Weighing less than 50 kg","10","Y","R","0","0","","","","0","0","0","0","0","0"
"24","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0103919000","  "," - - - Other","01","Live animals","0103","Live swine.","010391"," -- Weighing less than 50 kg","10","Y","R","0","0","","","","0","0","0","0","0","0"
"25","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0103921100","  "," - - - - Sows having farrowed at least once, of a weight of not less than 160 kg","01","Live animals","0103","Live swine.","010392"," -- Weighing 50 kg or more","10","Y","R","0","0","","","","0","0","0","0","0","0"
"26","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0103921900","  "," - - - - Other","01","Live animals","0103","Live swine.","010392"," -- Weighing 50 kg or more","10","Y","R","0","0","","","","0","0","0","0","0","0"
"27","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0103929000","  "," - - - Other","01","Live animals","0103","Live swine.","010392"," -- Weighing 50 kg or more","10","Y","R","0","0","","","","0","0","0","0","0","0"
"28","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0104101000","  "," - - Pure-bred breeding animals","01","Live animals","0104","Live sheep and goats.","010410"," - Sheep","10","Y","R","0","0","","","","0","0","0","0","0","0"
"29","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0104103000","  "," - - - Lambs (up to a year old)","01","Live animals","0104","Live sheep and goats.","010410"," - Sheep","10","Y","R","0","0","","","","0","0","0","0","0","0"
"30","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0104108000","  "," - - - Other","01","Live animals","0104","Live sheep and goats.","010410"," - Sheep","10","Y","R","0","0","","","","0","0","0","0","0","0"
"31","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0104201000","  "," - - Pure-bred breeding animals","01","Live animals","0104","Live sheep and goats.","010420"," - Goats","10","Y","R","0","0","","","","0","0","0","0","0","0"
"32","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0104209000","  "," - - Other","01","Live animals","0104","Live sheep and goats.","010420"," - Goats","10","Y","R","0","0","","","","0","0","0","0","0","0"
"33","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0105111100","  "," - - - - Laying stocks","01","Live animals","0105","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010511"," -- Fowls of the species Gallus domesticus","10","Y","R","0","0","","","","0","0","0","0","0","0"
"34","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0105111900","  "," - - - - Other","01","Live animals","0105","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010511"," -- Fowls of the species Gallus domesticus","10","Y","R","0","0","","","","0","0","0","0","0","0"
"35","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0105119100","  "," - - - - Laying stocks","01","Live animals","0105","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010511"," -- Fowls of the species Gallus domesticus","10","Y","R","0","0","","","","0","0","0","0","0","0"
"36","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0105119900","  "," - - - - Other","01","Live animals","0105","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010511"," -- Fowls of the species Gallus domesticus","10","Y","R","0","0","","","","0","0","0","0","0","0"
"37","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0105120000","  "," - - Turkeys","01","Live animals","0105","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010512"," -- Turkeys","10","Y","R","0","0","","","","0","0","0","0","0","0"
"38","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0105192000","  "," - - - Geese","01","Live animals","0105","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010519"," -- Other","10","Y","R","0","0","","","","0","0","0","0","0","0"
"39","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0105199000","  "," - - - Ducks and guinea fowls","01","Live animals","0105","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010519"," -- Other","10","Y","R","0","0","","","","0","0","0","0","0","0"
"40","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0105920000","  "," - - Fowls of the species Gallus domesticus weighing not more than 2 000 g","01","Live animals","0105","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010592"," -- Fowls of the species Gallus domesticus, weighing not more than 2,000 g","10","Y","R","0","0","","","","0","0","0","0","0","0"
"41","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0105930000","  "," - - Fowls of the species Gallus domesticus weighing more than 2 000 g","01","Live animals","0105","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010593"," -- Fowls of the species Gallus domesticus, weighing more than 2,000 g","10","Y","R","0","0","","","","0","0","0","0","0","0"
"42","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0105991000","  "," - - - Ducks","01","Live animals","0105","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010599"," -- Other","10","Y","R","0","0","","","","0","0","0","0","0","0"
"43","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0105992000","  "," - - - Geese","01","Live animals","0105","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010599"," -- Other","10","Y","R","0","0","","","","0","0","0","0","0","0"
"44","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0105993000","  "," - - - Turkeys","01","Live animals","0105","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010599"," -- Other","10","Y","R","0","0","","","","0","0","0","0","0","0"
"45","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0105995000","  "," - - - Guinea fowls","01","Live animals","0105","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010599"," -- Other","10","Y","R","0","0","","","","0","0","0","0","0","0"
"46","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0106110000","  "," - - Primates","01","Live animals","0106","Other live animals.","010611"," -- Primates","10","Y","R","0","0","","","","0","0","0","0","0","0"
"47","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0106120000","  "," - - Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia)","01","Live animals","0106","Other live animals.","010612"," -- Whales, dolphins and porpoises (mammals of the order Cetecea); manatees and dugongs (mammals of t","10","Y","R","0","0","","","","0","0","0","0","0","0"
"48","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0106191000","  "," - - - Domestic rabbits","01","Live animals","0106","Other live animals.","010619"," -- Other","10","Y","R","0","0","","","","0","0","0","0","0","0"
"49","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0106199000","  "," - - - Other","01","Live animals","0106","Other live animals.","010619"," -- Other","10","Y","R","0","0","","","","0","0","0","0","0","0"
"50","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0106200000","  "," - Reptiles (including snakes and turtles)","01","Live animals","0106","Other live animals.","010620"," - Reptiles (including snakes and turtles)","10","Y","R","0","0","","","","0","0","0","0","0","0"
"51","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0106310000","  "," - - Birds of prey","01","Live animals","0106","Other live animals.","010631"," -- Birds of prey","10","Y","R","0","0","","","","0","0","0","0","0","0"
"52","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0106320000","  "," - - Psittaciformes (including parrots, parakeets, macaws and cockatoos)","01","Live animals","0106","Other live animals.","010632"," -- Psittaciformes (including parrots, parakeets, macaws and cockatoos)","10","Y","R","0","0","","","","0","0","0","0","0","0"
"53","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0106391000","  "," - - - Pigeons","01","Live animals","0106","Other live animals.","010639"," -- Other","10","Y","R","0","0","","","","0","0","0","0","0","0"
"54","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0106399000","  "," - - - Other","01","Live animals","0106","Other live animals.","010639"," -- Other","10","Y","R","0","0","","","","0","0","0","0","0","0"
"55","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0106900071","  "," - - Biological pesticides in plant production  ","01","Live animals","0106","Other live animals.","010690"," - Other","10","Y","R","0","0","","","","0","0","0","0","0","0"
"56","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0106900072","  "," - - Other","01","Live animals","0106","Other live animals.","010690"," - Other","10","Y","R","0","0","","","","0","0","0","0","0","0"
"57","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0201100000","  "," - Carcases and half-carcases","02","Meat and edible meat offal","0201","Meat of bovine animals, fresh or chilled.","020110"," - Carcasses and half-carcasses","10","Y","R","0","0","","","","0","0","0","0","0","0"
"58","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0201202000","  "," - - ?Compensated? quarters","02","Meat and edible meat offal","0201","Meat of bovine animals, fresh or chilled.","020120"," - Other cuts with bone in","10","Y","R","0","0","","","","0","0","0","0","0","0"
"59","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0201203000","  "," - - Unseparated or separated forequarters","02","Meat and edible meat offal","0201","Meat of bovine animals, fresh or chilled.","020120"," - Other cuts with bone in","10","Y","R","0","0","","","","0","0","0","0","0","0"
"60","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0201205000","  "," - - Unseparated or separated hindquarters","02","Meat and edible meat offal","0201","Meat of bovine animals, fresh or chilled.","020120"," - Other cuts with bone in","10","Y","R","0","0","","","","0","0","0","0","0","0"
"61","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0201209000","  "," - - Other","02","Meat and edible meat offal","0201","Meat of bovine animals, fresh or chilled.","020120"," - Other cuts with bone in","10","Y","R","0","0","","","","0","0","0","0","0","0"
"62","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0201300000","  "," - Boneless","02","Meat and edible meat offal","0201","Meat of bovine animals, fresh or chilled.","020130"," - Boneless","10","Y","R","0","0","","","","0","0","0","0","0","0"
"63","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0202100000","  "," - Carcases and half-carcases","02","Meat and edible meat offal","0202","Meat of bovine animals, frozen.","020210"," - Carcasses and half-carcasses","10","Y","R","0","0","","","","0","0","0","0","0","0"
"64","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0202201000","  "," - - ?Compensated? quarters","02","Meat and edible meat offal","0202","Meat of bovine animals, frozen.","020220"," - Other cuts with bone in","10","Y","R","0","0","","","","0","0","0","0","0","0"
"65","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0202203000","  "," - - Unseparated or separated forequarters","02","Meat and edible meat offal","0202","Meat of bovine animals, frozen.","020220"," - Other cuts with bone in","10","Y","R","0","0","","","","0","0","0","0","0","0"
"66","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0202205000","  "," - - Unseparated or separated hindquarters","02","Meat and edible meat offal","0202","Meat of bovine animals, frozen.","020220"," - Other cuts with bone in","10","Y","R","0","0","","","","0","0","0","0","0","0"
"67","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0202209000","  "," - - Other","02","Meat and edible meat offal","0202","Meat of bovine animals, frozen.","020220"," - Other cuts with bone in","10","Y","R","0","0","","","","0","0","0","0","0","0"
"68","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0202301000","  "," - - Forequarters, whole or cut into a maximum of five pieces, each quarter being in a single block; ?compensated? quarters in two blocks, one of which contains the forequarter, whole or cut into a maximum of five pieces, and the other, the hindq","02","Meat and edible meat offal","0202","Meat of bovine animals, frozen.","020230"," - Boneless","10","Y","R","0","0","","","","0","0","0","0","0","0"
"69","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0202305000","  "," - - Crop, chuck and blade and brisket cuts","02","Meat and edible meat offal","0202","Meat of bovine animals, frozen.","020230"," - Boneless","10","Y","R","0","0","","","","0","0","0","0","0","0"
"70","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0202309000","  "," - - Other","02","Meat and edible meat offal","0202","Meat of bovine animals, frozen.","020230"," - Boneless","10","Y","R","0","0","","","","0","0","0","0","0","0"
"71","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0203111000","  "," - - - Of domestic swine","02","Meat and edible meat offal","0203","Meat of swine, fresh, chilled or frozen.","020311"," -- Carcasses and half-carcasses","10","Y","R","0","0","","","","0","0","0","0","0","0"
"72","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0203119000","  "," - - - Other","02","Meat and edible meat offal","0203","Meat of swine, fresh, chilled or frozen.","020311"," -- Carcasses and half-carcasses","10","Y","R","0","0","","","","0","0","0","0","0","0"
"73","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0203121100","  "," - - - - Hams and cuts thereof","02","Meat and edible meat offal","0203","Meat of swine, fresh, chilled or frozen.","020312"," -- Hams, shoulders and cuts thereof, with bone in","10","Y","R","0","0","","","","0","0","0","0","0","0"
"74","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0203121900","  "," - - - - Shoulders and cuts thereof","02","Meat and edible meat offal","0203","Meat of swine, fresh, chilled or frozen.","020312"," -- Hams, shoulders and cuts thereof, with bone in","10","Y","R","0","0","","","","0","0","0","0","0","0"
"75","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0203129000","  "," - - - Other","02","Meat and edible meat offal","0203","Meat of swine, fresh, chilled or frozen.","020312"," -- Hams, shoulders and cuts thereof, with bone in","10","Y","R","0","0","","","","0","0","0","0","0","0"
"76","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0203191100","  "," - - - - Fore-ends and cuts thereof","02","Meat and edible meat offal","0203","Meat of swine, fresh, chilled or frozen.","020319"," -- Other","10","Y","R","0","0","","","","0","0","0","0","0","0"
"77","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0203191300","  "," - - - - Loins and cuts thereof, with bone in","02","Meat and edible meat offal","0203","Meat of swine, fresh, chilled or frozen.","020319"," -- Other","10","Y","R","0","0","","","","0","0","0","0","0","0"
"78","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0203191500","  "," - - - - Bellies (streaky) and cuts thereof","02","Meat and edible meat offal","0203","Meat of swine, fresh, chilled or frozen.","020319"," -- Other","10","Y","R","0","0","","","","0","0","0","0","0","0"
"79","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0203195500","  "," - - - - - Boneless","02","Meat and edible meat offal","0203","Meat of swine, fresh, chilled or frozen.","020319"," -- Other","10","Y","R","0","0","","","","0","0","0","0","0","0"
"80","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0203195900","  "," - - - - - Other","02","Meat and edible meat offal","0203","Meat of swine, fresh, chilled or frozen.","020319"," -- Other","10","Y","R","0","0","","","","0","0","0","0","0","0"
"81","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0203199000","  "," - - - Other","02","Meat and edible meat offal","0203","Meat of swine, fresh, chilled or frozen.","020319"," -- Other","10","Y","R","0","0","","","","0","0","0","0","0","0"
"82","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0203211000","  "," - - - Of domestic swine","02","Meat and edible meat offal","0203","Meat of swine, fresh, chilled or frozen.","020321"," -- Carcasses and half-carcasses","10","Y","R","0","0","","","","0","0","0","0","0","0"
"83","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0203219000","  "," - - - Other","02","Meat and edible meat offal","0203","Meat of swine, fresh, chilled or frozen.","020321"," -- Carcasses and half-carcasses","10","Y","R","0","0","","","","0","0","0","0","0","0"
"84","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0203221100","  "," - - - - Hams and cuts thereof","02","Meat and edible meat offal","0203","Meat of swine, fresh, chilled or frozen.","020322"," -- Hams, shoulders and cuts thereof, with bone in","10","Y","R","0","0","","","","0","0","0","0","0","0"
"85","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0203221900","  "," - - - - Shoulders and cuts thereof","02","Meat and edible meat offal","0203","Meat of swine, fresh, chilled or frozen.","020322"," -- Hams, shoulders and cuts thereof, with bone in","10","Y","R","0","0","","","","0","0","0","0","0","0"
"86","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0203229000","  "," - - - Other","02","Meat and edible meat offal","0203","Meat of swine, fresh, chilled or frozen.","020322"," -- Hams, shoulders and cuts thereof, with bone in","10","Y","R","0","0","","","","0","0","0","0","0","0"
"87","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0203291100","  "," - - - - Fore-ends and cuts thereof","02","Meat and edible meat offal","0203","Meat of swine, fresh, chilled or frozen.","020329"," -- Other","10","Y","R","0","0","","","","0","0","0","0","0","0"
"88","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0203291300","  "," - - - - Loins and cuts thereof, with bone in","02","Meat and edible meat offal","0203","Meat of swine, fresh, chilled or frozen.","020329"," -- Other","10","Y","R","0","0","","","","0","0","0","0","0","0"
"89","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0203291500","  "," - - - - Bellies (streaky) and cuts thereof","02","Meat and edible meat offal","0203","Meat of swine, fresh, chilled or frozen.","020329"," -- Other","10","Y","R","0","0","","","","0","0","0","0","0","0"
"90","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0203295500","  "," - - - - - Boneless","02","Meat and edible meat offal","0203","Meat of swine, fresh, chilled or frozen.","020329"," -- Other","10","Y","R","0","0","","","","0","0","0","0","0","0"
"91","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0203295900","  "," - - - - - Other","02","Meat and edible meat offal","0203","Meat of swine, fresh, chilled or frozen.","020329"," -- Other","10","Y","R","0","0","","","","0","0","0","0","0","0"
"92","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0203299000","  "," - - - Other","02","Meat and edible meat offal","0203","Meat of swine, fresh, chilled or frozen.","020329"," -- Other","10","Y","R","0","0","","","","0","0","0","0","0","0"
"93","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0204100000","  "," - Carcases and half-carcases of lamb, fresh or chilled","02","Meat and edible meat offal","0204","Meat of sheep or goats, fresh, chilled or frozen.","020410"," - Carcasses and half-carcasses of lamb, fresh or chilled","10","Y","R","0","0","","","","0","0","0","0","0","0"
"94","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0204210000","  "," - - Carcases and half-carcases","02","Meat and edible meat offal","0204","Meat of sheep or goats, fresh, chilled or frozen.","020421"," -- Carcasses and half-carcasses","10","Y","R","0","0","","","","0","0","0","0","0","0"
"95","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0204221000","  "," - - - Short forequarters","02","Meat and edible meat offal","0204","Meat of sheep or goats, fresh, chilled or frozen.","020422"," -- Other cuts with bone in","10","Y","R","0","0","","","","0","0","0","0","0","0"
"96","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0204223000","  "," - - - Chines and/or best ends","02","Meat and edible meat offal","0204","Meat of sheep or goats, fresh, chilled or frozen.","020422"," -- Other cuts with bone in","10","Y","R","0","0","","","","0","0","0","0","0","0"
"97","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0204225000","  "," - - - Legs","02","Meat and edible meat offal","0204","Meat of sheep or goats, fresh, chilled or frozen.","020422"," -- Other cuts with bone in","10","Y","R","0","0","","","","0","0","0","0","0","0"
"98","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0204229000","  "," - - - Other","02","Meat and edible meat offal","0204","Meat of sheep or goats, fresh, chilled or frozen.","020422"," -- Other cuts with bone in","10","Y","R","0","0","","","","0","0","0","0","0","0"
"99","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0204230000","  "," - - Boneless","02","Meat and edible meat offal","0204","Meat of sheep or goats, fresh, chilled or frozen.","020423"," -- Boneless","10","Y","R","0","0","","","","0","0","0","0","0","0"
"100","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0204300000","  "," - Carcases and half-carcases of lamb, frozen","02","Meat and edible meat offal","0204","Meat of sheep or goats, fresh, chilled or frozen.","020430"," - Carcasses and half-carcasses of lamb, frozen","10","Y","R","0","0","","","","0","0","0","0","0","0"
"101","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0204410000","  "," - - Carcases and half-carcases","02","Meat and edible meat offal","0204","Meat of sheep or goats, fresh, chilled or frozen.","020441"," -- Carcasses and half-carcasses","10","Y","R","0","0","","","","0","0","0","0","0","0"
"102","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0204421000","  "," - - - Short forequarters","02","Meat and edible meat offal","0204","Meat of sheep or goats, fresh, chilled or frozen.","020442"," -- Other cuts with bone in","10","Y","R","0","0","","","","0","0","0","0","0","0"
"103","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0204423000","  "," - - - Chines and/or best ends","02","Meat and edible meat offal","0204","Meat of sheep or goats, fresh, chilled or frozen.","020442"," -- Other cuts with bone in","10","Y","R","0","0","","","","0","0","0","0","0","0"
"104","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0204425000","  "," - - - Legs","02","Meat and edible meat offal","0204","Meat of sheep or goats, fresh, chilled or frozen.","020442"," -- Other cuts with bone in","10","Y","R","0","0","","","","0","0","0","0","0","0"
"105","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0204429000","  "," - - - Other","02","Meat and edible meat offal","0204","Meat of sheep or goats, fresh, chilled or frozen.","020442"," -- Other cuts with bone in","10","Y","R","0","0","","","","0","0","0","0","0","0"
"106","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0204431000","  "," - - - Of lamb","02","Meat and edible meat offal","0204","Meat of sheep or goats, fresh, chilled or frozen.","020443"," -- Boneless","10","Y","R","0","0","","","","0","0","0","0","0","0"
"107","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0204439000","  "," - - - Other","02","Meat and edible meat offal","0204","Meat of sheep or goats, fresh, chilled or frozen.","020443"," -- Boneless","10","Y","R","0","0","","","","0","0","0","0","0","0"
"108","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0204501100","  "," - - - Carcases and half-carcases","02","Meat and edible meat offal","0204","Meat of sheep or goats, fresh, chilled or frozen.","020450"," - Meat of goats","10","Y","R","0","0","","","","0","0","0","0","0","0"
"109","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0204501300","  "," - - - Short forequarters","02","Meat and edible meat offal","0204","Meat of sheep or goats, fresh, chilled or frozen.","020450"," - Meat of goats","10","Y","R","0","0","","","","0","0","0","0","0","0"
"110","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","0204501500","  "," - - - Chines and/or best ends","02","Meat and edible meat offal","0204","Meat of sheep or goats, fresh, chilled or frozen.","020450"," - Meat of goats","10","Y","R","0","0","","","","0","0","0","0","0","0"
