"hscode_id","query_name","base_nomenclature","classification","reporter","reporter_code","year","subid","tl","tls","tldesc","product","product_description","hs4","hs4desc","hs6","hs6desc","level","tl_level_flag","record_status","group_nm","d_in","i_ts","u_ts","d_ts","import_duties","export_duties","local_duties","export_policies","import_policies","local_policies"
"1","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","010110100","  "," -- Horses","01","Live animals","0101","Live horses, asses, mules and hinnies.","010110"," - Pure-bred breeding animals","9","Y","R","0","0","","","","0","0","0","0","0","0"
"2","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","010110900","  "," -- Other","01","Live animals","0101","Live horses, asses, mules and hinnies.","010110"," - Pure-bred breeding animals","9","Y","R","0","0","","","","0","0","0","0","0","0"
"3","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","010190110","  "," --- For slaughter","01","Live animals","0101","Live horses, asses, mules and hinnies.","010190"," - Other","9","Y","R","0","0","","","","0","0","0","0","0","0"
"4","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","010190190","  "," --- Other","01","Live animals","0101","Live horses, asses, mules and hinnies.","010190"," - Other","9","Y","R","0","0","","","","0","0","0","0","0","0"
"5","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","010190300","  "," -- Asses","01","Live animals","0101","Live horses, asses, mules and hinnies.","010190"," - Other","9","Y","R","0","0","","","","0","0","0","0","0","0"
"6","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","010190900","  "," -- Mulus and hinnies","01","Live animals","0101","Live horses, asses, mules and hinnies.","010190"," - Other","9","Y","R","0","0","","","","0","0","0","0","0","0"
"7","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","010210100","  "," --Heifers (female bovines that have never calved)","01","Live animals","0102","Live bovine animals.","010210"," - Pure-bred breeding animals","9","Y","R","0","0","","","","0","0","0","0","0","0"
"8","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","010210300","  "," --Cows","01","Live animals","0102","Live bovine animals.","010210"," - Pure-bred breeding animals","9","Y","R","0","0","","","","0","0","0","0","0","0"
"9","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","010210900","  "," --Other","01","Live animals","0102","Live bovine animals.","010210"," - Pure-bred breeding animals","9","Y","R","0","0","","","","0","0","0","0","0","0"
"10","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","010290050","  "," --- Of a weight not exceeding 80 kg","01","Live animals","0102","Live bovine animals.","010290"," - Other","9","Y","R","0","0","","","","0","0","0","0","0","0"
"11","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","010290210","  "," ---- For slaughter","01","Live animals","0102","Live bovine animals.","010290"," - Other","9","Y","R","0","0","","","","0","0","0","0","0","0"
"12","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","010290290","  "," ----Other","01","Live animals","0102","Live bovine animals.","010290"," - Other","9","Y","R","0","0","","","","0","0","0","0","0","0"
"13","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","010290410","  "," ---- For slaughter","01","Live animals","0102","Live bovine animals.","010290"," - Other","9","Y","R","0","0","","","","0","0","0","0","0","0"
"14","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","010290490","  "," ----Other","01","Live animals","0102","Live bovine animals.","010290"," - Other","9","Y","R","0","0","","","","0","0","0","0","0","0"
"15","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","010290510","  "," ----- For slaughter","01","Live animals","0102","Live bovine animals.","010290"," - Other","9","Y","R","0","0","","","","0","0","0","0","0","0"
"16","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","010290590","  "," -----Other","01","Live animals","0102","Live bovine animals.","010290"," - Other","9","Y","R","0","0","","","","0","0","0","0","0","0"
"17","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","010290610","  "," -----For slaughter","01","Live animals","0102","Live bovine animals.","010290"," - Other","9","Y","R","0","0","","","","0","0","0","0","0","0"
"18","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","010290690","  "," -----Other","01","Live animals","0102","Live bovine animals.","010290"," - Other","9","Y","R","0","0","","","","0","0","0","0","0","0"
"19","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","010290710","  "," -----For slaughter","01","Live animals","0102","Live bovine animals.","010290"," - Other","9","Y","R","0","0","","","","0","0","0","0","0","0"
"20","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","010290790","  "," -----Other","01","Live animals","0102","Live bovine animals.","010290"," - Other","9","Y","R","0","0","","","","0","0","0","0","0","0"
"21","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","010290900","  "," --Other","01","Live animals","0102","Live bovine animals.","010290"," - Other","9","Y","R","0","0","","","","0","0","0","0","0","0"
"22","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","010310000","  "," -Pure-bred breeding animals ","01","Live animals","0103","Live swine.","010310"," - Pure-bred breeding animals","9","Y","R","0","0","","","","0","0","0","0","0","0"
"23","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","010391100","  "," ---Domestic normal","01","Live animals","0103","Live swine.","010391"," -- Weighing less than 50 kg","9","Y","R","0","0","","","","0","0","0","0","0","0"
"24","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","010391900","  "," ---Other","01","Live animals","0103","Live swine.","010391"," -- Weighing less than 50 kg","9","Y","R","0","0","","","","0","0","0","0","0","0"
"25","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","010392110","  "," ---- Sows having farrowed at least once, of a weight of not less than 160 kg","01","Live animals","0103","Live swine.","010392"," -- Weighing 50 kg or more","9","Y","R","0","0","","","","0","0","0","0","0","0"
"26","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","010392190","  "," ----Other","01","Live animals","0103","Live swine.","010392"," -- Weighing 50 kg or more","9","Y","R","0","0","","","","0","0","0","0","0","0"
"27","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","010392900","  "," ---Other","01","Live animals","0103","Live swine.","010392"," -- Weighing 50 kg or more","9","Y","R","0","0","","","","0","0","0","0","0","0"
"28","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","010410100","  "," --Pure-bred breeding animals ","01","Live animals","0104","Live sheep and goats.","010410"," - Sheep","9","Y","R","0","0","","","","0","0","0","0","0","0"
"29","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","010410300","  "," --- Lambs (up to a year old)","01","Live animals","0104","Live sheep and goats.","010410"," - Sheep","9","Y","R","0","0","","","","0","0","0","0","0","0"
"30","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","010410800","  "," ---Other","01","Live animals","0104","Live sheep and goats.","010410"," - Sheep","9","Y","R","0","0","","","","0","0","0","0","0","0"
"31","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","010420100","  "," --Pure-bred breeding animals ","01","Live animals","0104","Live sheep and goats.","010420"," - Goats","9","Y","R","0","0","","","","0","0","0","0","0","0"
"32","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","010420900","  "," --Other","01","Live animals","0104","Live sheep and goats.","010420"," - Goats","9","Y","R","0","0","","","","0","0","0","0","0","0"
"33","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","010511110","  "," ---- Laying stocks","01","Live animals","0105","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010511"," -- Fowls of the species Gallus domesticus","9","Y","R","0","0","","","","0","0","0","0","0","0"
"34","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","010511190","  "," ---- Other","01","Live animals","0105","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010511"," -- Fowls of the species Gallus domesticus","9","Y","R","0","0","","","","0","0","0","0","0","0"
"35","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","010511910","  "," ---- Laying stocks","01","Live animals","0105","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010511"," -- Fowls of the species Gallus domesticus","9","Y","R","0","0","","","","0","0","0","0","0","0"
"36","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","010511990","  "," ----Other","01","Live animals","0105","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010511"," -- Fowls of the species Gallus domesticus","9","Y","R","0","0","","","","0","0","0","0","0","0"
"37","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","010512000","  "," -- Turkeys","01","Live animals","0105","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010512"," -- Turkeys","9","Y","R","0","0","","","","0","0","0","0","0","0"
"38","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","010519200","  "," --- Geese","01","Live animals","0105","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010519"," -- Other","9","Y","R","0","0","","","","0","0","0","0","0","0"
"39","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","010519900","  "," ---Ducks and Guinea fowls","01","Live animals","0105","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010519"," -- Other","9","Y","R","0","0","","","","0","0","0","0","0","0"
"40","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","010592000","  "," -- Fowls of the species Gallus domesticus weighing not more than 2000 g","01","Live animals","0105","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010592"," -- Fowls of the species Gallus domesticus, weighing not more than 2,000 g","9","Y","R","0","0","","","","0","0","0","0","0","0"
"41","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","010593000","  "," -- Fowls of the species Gallus domesticus weighing more than 2000 g","01","Live animals","0105","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010593"," -- Fowls of the species Gallus domesticus, weighing more than 2,000 g","9","Y","R","0","0","","","","0","0","0","0","0","0"
"42","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","010599100","  "," ---Ducks","01","Live animals","0105","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010599"," -- Other","9","Y","R","0","0","","","","0","0","0","0","0","0"
"43","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","010599200","  "," --- Geese","01","Live animals","0105","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010599"," -- Other","9","Y","R","0","0","","","","0","0","0","0","0","0"
"44","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","010599300","  "," --- Turkeys","01","Live animals","0105","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010599"," -- Other","9","Y","R","0","0","","","","0","0","0","0","0","0"
"45","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","010599500","  "," --- Guinea fowls","01","Live animals","0105","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010599"," -- Other","9","Y","R","0","0","","","","0","0","0","0","0","0"
"46","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","010611000","00'"," --Primates","01","Live animals","0106","Other live animals.","010611"," -- Primates","9","Y","A","0","0","","","","0","0","0","0","0","0"
"47","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","010611000","01'"," --Not provided","01","Live animals","0106","Other live animals.","010611"," -- Primates","9","Y","R","0","0","","","","0","0","0","0","0","0"
"48","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","010611000","02'"," --Not provided","01","Live animals","0106","Other live animals.","010611"," -- Primates","9","Y","R","0","0","","","","0","0","0","0","0","0"
"49","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","010612000","00'"," --Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia)","01","Live animals","0106","Other live animals.","010612"," -- Whales, dolphins and porpoises (mammals of the order Cetecea); manatees and dugongs (mammals of t","9","Y","A","0","0","","","","0","0","0","0","0","0"
"50","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","010612000","01'"," --Not provided","01","Live animals","0106","Other live animals.","010612"," -- Whales, dolphins and porpoises (mammals of the order Cetecea); manatees and dugongs (mammals of t","9","Y","R","0","0","","","","0","0","0","0","0","0"
"51","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","010612000","02'"," --Not provided","01","Live animals","0106","Other live animals.","010612"," -- Whales, dolphins and porpoises (mammals of the order Cetecea); manatees and dugongs (mammals of t","9","Y","R","0","0","","","","0","0","0","0","0","0"
"52","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","010619100","  "," ---Domestic rabbits","01","Live animals","0106","Other live animals.","010619"," -- Other","9","Y","R","0","0","","","","0","0","0","0","0","0"
"53","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","010619900","00'"," ---Other","01","Live animals","0106","Other live animals.","010619"," -- Other","9","Y","A","0","0","","","","0","0","0","0","0","0"
"54","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","010619900","01'"," --Not provided","01","Live animals","0106","Other live animals.","010619"," -- Other","9","Y","R","0","0","","","","0","0","0","0","0","0"
"55","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","010619900","02'"," --Not provided","01","Live animals","0106","Other live animals.","010619"," -- Other","9","Y","R","0","0","","","","0","0","0","0","0","0"
"56","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","010620000","00'"," -Reptiles (including snakes and turtles)","01","Live animals","0106","Other live animals.","010620"," - Reptiles (including snakes and turtles)","9","Y","A","0","0","","","","0","0","0","0","0","0"
"57","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","010620000","01'"," --Not provided","01","Live animals","0106","Other live animals.","010620"," - Reptiles (including snakes and turtles)","9","Y","R","0","0","","","","0","0","0","0","0","0"
"58","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","010620000","02'"," --Not provided","01","Live animals","0106","Other live animals.","010620"," - Reptiles (including snakes and turtles)","9","Y","R","0","0","","","","0","0","0","0","0","0"
"59","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","010631000","00'"," --Birds of prey","01","Live animals","0106","Other live animals.","010631"," -- Birds of prey","9","Y","A","0","0","","","","0","0","0","0","0","0"
"60","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","010631000","01'"," --Not provided","01","Live animals","0106","Other live animals.","010631"," -- Birds of prey","9","Y","R","0","0","","","","0","0","0","0","0","0"
"61","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","010631000","02'"," --Not provided","01","Live animals","0106","Other live animals.","010631"," -- Birds of prey","9","Y","R","0","0","","","","0","0","0","0","0","0"
"62","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","010632000","00'"," --Psittaciformes (including parrots, parakeets, macaws and cockatoos)","01","Live animals","0106","Other live animals.","010632"," -- Psittaciformes (including parrots, parakeets, macaws and cockatoos)","9","Y","A","0","0","","","","0","0","0","0","0","0"
"63","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","010632000","01'"," --Not provided","01","Live animals","0106","Other live animals.","010632"," -- Psittaciformes (including parrots, parakeets, macaws and cockatoos)","9","Y","R","0","0","","","","0","0","0","0","0","0"
"64","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","010632000","02'"," --Not provided","01","Live animals","0106","Other live animals.","010632"," -- Psittaciformes (including parrots, parakeets, macaws and cockatoos)","9","Y","R","0","0","","","","0","0","0","0","0","0"
"65","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","010639100","  "," ---Pigeons","01","Live animals","0106","Other live animals.","010639"," -- Other","9","Y","R","0","0","","","","0","0","0","0","0","0"
"66","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","010639900","00'"," ---Other","01","Live animals","0106","Other live animals.","010639"," -- Other","9","Y","A","0","0","","","","0","0","0","0","0","0"
"67","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","010639900","01'"," --Not provided","01","Live animals","0106","Other live animals.","010639"," -- Other","9","Y","R","0","0","","","","0","0","0","0","0","0"
"68","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","010639900","02'"," --Not provided","01","Live animals","0106","Other live animals.","010639"," -- Other","9","Y","R","0","0","","","","0","0","0","0","0","0"
"69","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","010690000","00'"," -Other","01","Live animals","0106","Other live animals.","010690"," - Other","9","Y","A","0","0","","","","0","0","0","0","0","0"
"70","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","010690000","01'"," --Not provided","01","Live animals","0106","Other live animals.","010690"," - Other","9","Y","R","0","0","","","","0","0","0","0","0","0"
"71","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","010690000","02'"," --Not provided","01","Live animals","0106","Other live animals.","010690"," - Other","9","Y","R","0","0","","","","0","0","0","0","0","0"
"72","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","020110000","  "," - Carcases and half-carcases","02","Meat and edible meat offal","0201","Meat of bovine animals, fresh or chilled.","020110"," - Carcasses and half-carcasses","9","Y","R","0","0","","","","0","0","0","0","0","0"
"73","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","020120200","  "," -- ""Compensated"" quarters","02","Meat and edible meat offal","0201","Meat of bovine animals, fresh or chilled.","020120"," - Other cuts with bone in","9","Y","R","0","0","","","","0","0","0","0","0","0"
"74","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","020120300","  "," -- Unseparated or separated forequarters","02","Meat and edible meat offal","0201","Meat of bovine animals, fresh or chilled.","020120"," - Other cuts with bone in","9","Y","R","0","0","","","","0","0","0","0","0","0"
"75","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","020120500","  "," -- Unseparated or separated hindquarters","02","Meat and edible meat offal","0201","Meat of bovine animals, fresh or chilled.","020120"," - Other cuts with bone in","9","Y","R","0","0","","","","0","0","0","0","0","0"
"76","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","020120900","  "," -- Other","02","Meat and edible meat offal","0201","Meat of bovine animals, fresh or chilled.","020120"," - Other cuts with bone in","9","Y","R","0","0","","","","0","0","0","0","0","0"
"77","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","020130000","  "," - Boneless","02","Meat and edible meat offal","0201","Meat of bovine animals, fresh or chilled.","020130"," - Boneless","9","Y","R","0","0","","","","0","0","0","0","0","0"
"78","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","020210000","  "," - Carcases and half-carcases","02","Meat and edible meat offal","0202","Meat of bovine animals, frozen.","020210"," - Carcasses and half-carcasses","9","Y","R","0","0","","","","0","0","0","0","0","0"
"79","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","020220100","  "," --""Compensated"" quarters","02","Meat and edible meat offal","0202","Meat of bovine animals, frozen.","020220"," - Other cuts with bone in","9","Y","R","0","0","","","","0","0","0","0","0","0"
"80","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","020220300","  "," -- Unseparated or separated forequarters","02","Meat and edible meat offal","0202","Meat of bovine animals, frozen.","020220"," - Other cuts with bone in","9","Y","R","0","0","","","","0","0","0","0","0","0"
"81","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","020220500","  "," -- Unseparated or separated hindquarters","02","Meat and edible meat offal","0202","Meat of bovine animals, frozen.","020220"," - Other cuts with bone in","9","Y","R","0","0","","","","0","0","0","0","0","0"
"82","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","020220900","  "," -- Other","02","Meat and edible meat offal","0202","Meat of bovine animals, frozen.","020220"," - Other cuts with bone in","9","Y","R","0","0","","","","0","0","0","0","0","0"
"83","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","020230100","  "," -- Forequarters, whole or cut into a maximum of five pieces, each quarter being in a single block; ""compensated"" quarters in two blocks, one of which contains the forequarter, whole or cut into a maximum of five pieces, and the other, the hindqu","02","Meat and edible meat offal","0202","Meat of bovine animals, frozen.","020230"," - Boneless","9","Y","R","0","0","","","","0","0","0","0","0","0"
"84","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","020230500","  "," -- Crop, chuck and blade and brisket cuts ","02","Meat and edible meat offal","0202","Meat of bovine animals, frozen.","020230"," - Boneless","9","Y","R","0","0","","","","0","0","0","0","0","0"
"85","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","020230900","  "," -- Other","02","Meat and edible meat offal","0202","Meat of bovine animals, frozen.","020230"," - Boneless","9","Y","R","0","0","","","","0","0","0","0","0","0"
"86","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","020311100","  "," --- Of domestic swine","02","Meat and edible meat offal","0203","Meat of swine, fresh, chilled or frozen.","020311"," -- Carcasses and half-carcasses","9","Y","R","0","0","","","","0","0","0","0","0","0"
"87","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","020311900","  "," --- Other","02","Meat and edible meat offal","0203","Meat of swine, fresh, chilled or frozen.","020311"," -- Carcasses and half-carcasses","9","Y","R","0","0","","","","0","0","0","0","0","0"
"88","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","020312110","  "," ---- Hams and cuts thereof","02","Meat and edible meat offal","0203","Meat of swine, fresh, chilled or frozen.","020312"," -- Hams, shoulders and cuts thereof, with bone in","9","Y","R","0","0","","","","0","0","0","0","0","0"
"89","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","020312190","  "," ---- Shoulders and cuts thereof","02","Meat and edible meat offal","0203","Meat of swine, fresh, chilled or frozen.","020312"," -- Hams, shoulders and cuts thereof, with bone in","9","Y","R","0","0","","","","0","0","0","0","0","0"
"90","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","020312900","  "," --- Other","02","Meat and edible meat offal","0203","Meat of swine, fresh, chilled or frozen.","020312"," -- Hams, shoulders and cuts thereof, with bone in","9","Y","R","0","0","","","","0","0","0","0","0","0"
"91","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","020319110","  "," ---- Fore-ends and cuts thereof","02","Meat and edible meat offal","0203","Meat of swine, fresh, chilled or frozen.","020319"," -- Other","9","Y","R","0","0","","","","0","0","0","0","0","0"
"92","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","020319130","  "," ---- Loins and cuts thereof, with bone in","02","Meat and edible meat offal","0203","Meat of swine, fresh, chilled or frozen.","020319"," -- Other","9","Y","R","0","0","","","","0","0","0","0","0","0"
"93","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","020319150","  "," ---- Bellies (streaky) and cuts thereof","02","Meat and edible meat offal","0203","Meat of swine, fresh, chilled or frozen.","020319"," -- Other","9","Y","R","0","0","","","","0","0","0","0","0","0"
"94","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","020319550","  "," ----- Boneless","02","Meat and edible meat offal","0203","Meat of swine, fresh, chilled or frozen.","020319"," -- Other","9","Y","R","0","0","","","","0","0","0","0","0","0"
"95","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","020319590","  "," ----- Other","02","Meat and edible meat offal","0203","Meat of swine, fresh, chilled or frozen.","020319"," -- Other","9","Y","R","0","0","","","","0","0","0","0","0","0"
"96","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","020319900","  "," --- Other","02","Meat and edible meat offal","0203","Meat of swine, fresh, chilled or frozen.","020319"," -- Other","9","Y","R","0","0","","","","0","0","0","0","0","0"
"97","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","020321100","  "," --- Of domestic swine","02","Meat and edible meat offal","0203","Meat of swine, fresh, chilled or frozen.","020321"," -- Carcasses and half-carcasses","9","Y","R","0","0","","","","0","0","0","0","0","0"
"98","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","020321900","  "," --- Other","02","Meat and edible meat offal","0203","Meat of swine, fresh, chilled or frozen.","020321"," -- Carcasses and half-carcasses","9","Y","R","0","0","","","","0","0","0","0","0","0"
"99","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","020322110","  "," ---- Hams and cuts thereof","02","Meat and edible meat offal","0203","Meat of swine, fresh, chilled or frozen.","020322"," -- Hams, shoulders and cuts thereof, with bone in","9","Y","R","0","0","","","","0","0","0","0","0","0"
"100","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","020322190","  "," ---- Shoulders and cuts thereof","02","Meat and edible meat offal","0203","Meat of swine, fresh, chilled or frozen.","020322"," -- Hams, shoulders and cuts thereof, with bone in","9","Y","R","0","0","","","","0","0","0","0","0","0"
"101","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","020322900","  "," --- Other","02","Meat and edible meat offal","0203","Meat of swine, fresh, chilled or frozen.","020322"," -- Hams, shoulders and cuts thereof, with bone in","9","Y","R","0","0","","","","0","0","0","0","0","0"
"102","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","020329110","  "," ---- Fore-ends and cuts thereof","02","Meat and edible meat offal","0203","Meat of swine, fresh, chilled or frozen.","020329"," -- Other","9","Y","R","0","0","","","","0","0","0","0","0","0"
"103","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","020329130","  "," ---- Loins and cuts thereof, with bone in","02","Meat and edible meat offal","0203","Meat of swine, fresh, chilled or frozen.","020329"," -- Other","9","Y","R","0","0","","","","0","0","0","0","0","0"
"104","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","020329150","  "," ---- Bellies (streaky) and cuts thereof","02","Meat and edible meat offal","0203","Meat of swine, fresh, chilled or frozen.","020329"," -- Other","9","Y","R","0","0","","","","0","0","0","0","0","0"
"105","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","020329550","  "," ----- Boneless","02","Meat and edible meat offal","0203","Meat of swine, fresh, chilled or frozen.","020329"," -- Other","9","Y","R","0","0","","","","0","0","0","0","0","0"
"106","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","020329590","  "," ----- Other","02","Meat and edible meat offal","0203","Meat of swine, fresh, chilled or frozen.","020329"," -- Other","9","Y","R","0","0","","","","0","0","0","0","0","0"
"107","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","020329900","  "," --- Other","02","Meat and edible meat offal","0203","Meat of swine, fresh, chilled or frozen.","020329"," -- Other","9","Y","R","0","0","","","","0","0","0","0","0","0"
"108","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","020410000","  "," - Carcases and half-carcases of lamb, fresh or chilled","02","Meat and edible meat offal","0204","Meat of sheep or goats, fresh, chilled or frozen.","020410"," - Carcasses and half-carcasses of lamb, fresh or chilled","9","Y","R","0","0","","","","0","0","0","0","0","0"
"109","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","020421000","  "," -- Carcases and half- carcases","02","Meat and edible meat offal","0204","Meat of sheep or goats, fresh, chilled or frozen.","020421"," -- Carcasses and half-carcasses","9","Y","R","0","0","","","","0","0","0","0","0","0"
"110","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","020422100","  "," --- Short forequarters","02","Meat and edible meat offal","0204","Meat of sheep or goats, fresh, chilled or frozen.","020422"," -- Other cuts with bone in","9","Y","R","0","0","","","","0","0","0","0","0","0"
"111","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","020422300","  "," --- Chines and/or best ends","02","Meat and edible meat offal","0204","Meat of sheep or goats, fresh, chilled or frozen.","020422"," -- Other cuts with bone in","9","Y","R","0","0","","","","0","0","0","0","0","0"
"112","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","020422500","  "," --- Legs","02","Meat and edible meat offal","0204","Meat of sheep or goats, fresh, chilled or frozen.","020422"," -- Other cuts with bone in","9","Y","R","0","0","","","","0","0","0","0","0","0"
"113","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","020422900","  "," --- Other","02","Meat and edible meat offal","0204","Meat of sheep or goats, fresh, chilled or frozen.","020422"," -- Other cuts with bone in","9","Y","R","0","0","","","","0","0","0","0","0","0"
"114","","HS 2002","Harmonized System 2002","Latvia","428","2002","1","020423000","  "," -- Boneless","02","Meat and edible meat offal","0204","Meat of sheep or goats, fresh, chilled or frozen.","020423"," -- Boneless","9","Y","R","0","0","","","","0","0","0","0","0","0"
