"hscode_id","query_name","base_nomenclature","classification","reporter","reporter_code","year","subid","tl","tls","tldesc","product","product_description","hs4","hs4desc","hs6","hs6desc","level","tl_level_flag","record_status","group_nm","d_in","i_ts","u_ts","d_ts","import_duties","export_duties","local_duties","export_policies","import_policies","local_policies"
"1","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","01011010","  "," - - Horses","01","Live animals","0101","Live horses, asses, mules and hinnies.","010110"," - Pure-bred breeding animals","8","Y","R","0","0","","","","0","0","0","0","0","0"
"2","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","01011090","  "," - - Other","01","Live animals","0101","Live horses, asses, mules and hinnies.","010110"," - Pure-bred breeding animals","8","Y","R","0","0","","","","0","0","0","0","0","0"
"3","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","01019011","  "," - - - For slaughter","01","Live animals","0101","Live horses, asses, mules and hinnies.","010190"," - Other","8","Y","R","0","0","","","","0","0","0","0","0","0"
"4","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","01019019","  "," - - - Other","01","Live animals","0101","Live horses, asses, mules and hinnies.","010190"," - Other","8","Y","R","0","0","","","","0","0","0","0","0","0"
"5","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","01019030","  "," - - Asses","01","Live animals","0101","Live horses, asses, mules and hinnies.","010190"," - Other","8","Y","R","0","0","","","","0","0","0","0","0","0"
"6","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","01019090","  "," - - Mules and hinnies","01","Live animals","0101","Live horses, asses, mules and hinnies.","010190"," - Other","8","Y","R","0","0","","","","0","0","0","0","0","0"
"7","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","01021010","  "," - - Heifers (female bovines that have never calved)","01","Live animals","0102","Live bovine animals.","010210"," - Pure-bred breeding animals","8","Y","R","0","0","","","","0","0","0","0","0","0"
"8","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","01021030","  "," - - Cows","01","Live animals","0102","Live bovine animals.","010210"," - Pure-bred breeding animals","8","Y","R","0","0","","","","0","0","0","0","0","0"
"9","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","01021090","  "," - - Other","01","Live animals","0102","Live bovine animals.","010210"," - Pure-bred breeding animals","8","Y","R","0","0","","","","0","0","0","0","0","0"
"10","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","01029005","  "," - - - Of a weight not exceeding 80 kg","01","Live animals","0102","Live bovine animals.","010290"," - Other","8","Y","R","0","0","","","","0","0","0","0","0","0"
"11","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","01029021","  "," - - - - For slaughter","01","Live animals","0102","Live bovine animals.","010290"," - Other","8","Y","R","0","0","","","","0","0","0","0","0","0"
"12","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","01029029","  "," - - - - Other","01","Live animals","0102","Live bovine animals.","010290"," - Other","8","Y","R","0","0","","","","0","0","0","0","0","0"
"13","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","01029041","  "," - - - - For slaughter","01","Live animals","0102","Live bovine animals.","010290"," - Other","8","Y","R","0","0","","","","0","0","0","0","0","0"
"14","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","01029049","  "," - - - - Other","01","Live animals","0102","Live bovine animals.","010290"," - Other","8","Y","R","0","0","","","","0","0","0","0","0","0"
"15","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","01029051","  "," - - - - - For slaughter","01","Live animals","0102","Live bovine animals.","010290"," - Other","8","Y","R","0","0","","","","0","0","0","0","0","0"
"16","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","01029059","  "," - - - - - Other","01","Live animals","0102","Live bovine animals.","010290"," - Other","8","Y","R","0","0","","","","0","0","0","0","0","0"
"17","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","01029061","  "," - - - - - For slaughter","01","Live animals","0102","Live bovine animals.","010290"," - Other","8","Y","R","0","0","","","","0","0","0","0","0","0"
"18","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","01029069","  "," - - - - - Other","01","Live animals","0102","Live bovine animals.","010290"," - Other","8","Y","R","0","0","","","","0","0","0","0","0","0"
"19","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","01029071","  "," - - - - - For slaughter","01","Live animals","0102","Live bovine animals.","010290"," - Other","8","Y","R","0","0","","","","0","0","0","0","0","0"
"20","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","01029079","  "," - - - - - Other","01","Live animals","0102","Live bovine animals.","010290"," - Other","8","Y","R","0","0","","","","0","0","0","0","0","0"
"21","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","01029090","  "," - - Other","01","Live animals","0102","Live bovine animals.","010290"," - Other","8","Y","R","0","0","","","","0","0","0","0","0","0"
"22","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","01031000","  "," - Pure-bred breeding animals","01","Live animals","0103","Live swine.","010310"," - Pure-bred breeding animals","8","Y","R","0","0","","","","0","0","0","0","0","0"
"23","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","01039110","  "," - - - Domestic species","01","Live animals","0103","Live swine.","010391"," -- Weighing less than 50 kg","8","Y","R","0","0","","","","0","0","0","0","0","0"
"24","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","01039190","  "," - - - Other","01","Live animals","0103","Live swine.","010391"," -- Weighing less than 50 kg","8","Y","R","0","0","","","","0","0","0","0","0","0"
"25","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","01039211","  "," - - - - Sows having farrowed at least once, of a weight of not  less than 160 kg","01","Live animals","0103","Live swine.","010392"," -- Weighing 50 kg or more","8","Y","R","0","0","","","","0","0","0","0","0","0"
"26","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","01039219","  "," - - - - Other","01","Live animals","0103","Live swine.","010392"," -- Weighing 50 kg or more","8","Y","R","0","0","","","","0","0","0","0","0","0"
"27","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","01039290","  "," - - - Other","01","Live animals","0103","Live swine.","010392"," -- Weighing 50 kg or more","8","Y","R","0","0","","","","0","0","0","0","0","0"
"28","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","01041010","  "," - - Pure-bred breeding animals","01","Live animals","0104","Live sheep and goats.","010410"," - Sheep","8","Y","R","0","0","","","","0","0","0","0","0","0"
"29","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","01041030","  "," - - - Lambs (up to a year old)","01","Live animals","0104","Live sheep and goats.","010410"," - Sheep","8","Y","R","0","0","","","","0","0","0","0","0","0"
"30","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","01041080","  "," - - - Other","01","Live animals","0104","Live sheep and goats.","010410"," - Sheep","8","Y","R","0","0","","","","0","0","0","0","0","0"
"31","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","01042010","  "," - - Pure-bred breeding animals","01","Live animals","0104","Live sheep and goats.","010420"," - Goats","8","Y","R","0","0","","","","0","0","0","0","0","0"
"32","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","01042090","  "," - - Other","01","Live animals","0104","Live sheep and goats.","010420"," - Goats","8","Y","R","0","0","","","","0","0","0","0","0","0"
"33","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","01051111","  "," - - - - Laying stocks","01","Live animals","0105","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010511"," -- Fowls of the species Gallus domesticus","8","Y","R","0","0","","","","0","0","0","0","0","0"
"34","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","01051119","  "," - - - - Other","01","Live animals","0105","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010511"," -- Fowls of the species Gallus domesticus","8","Y","R","0","0","","","","0","0","0","0","0","0"
"35","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","01051191","  "," - - - - Laying stocks","01","Live animals","0105","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010511"," -- Fowls of the species Gallus domesticus","8","Y","R","0","0","","","","0","0","0","0","0","0"
"36","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","01051199","  "," - - - - Other","01","Live animals","0105","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010511"," -- Fowls of the species Gallus domesticus","8","Y","R","0","0","","","","0","0","0","0","0","0"
"37","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","01051200","00'"," - - Turkeys","01","Live animals","0105","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010512"," -- Turkeys","8","Y","R","0","0","","","","0","0","0","0","0","0"
"38","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","01051200","01'"," - - -Breeding animals","01","Live animals","0105","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010512"," -- Turkeys","8","Y","R","0","0","","","","0","0","0","0","0","0"
"39","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","01051200","02'"," - - -Other","01","Live animals","0105","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010512"," -- Turkeys","8","Y","R","0","0","","","","0","0","0","0","0","0"
"40","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","01051920","00'"," - - - Geese","01","Live animals","0105","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010519"," -- Other","8","Y","R","0","0","","","","0","0","0","0","0","0"
"41","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","01051920","01'"," - - - -Breeding animals","01","Live animals","0105","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010519"," -- Other","8","Y","R","0","0","","","","0","0","0","0","0","0"
"42","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","01051920","02'"," - - - -Other","01","Live animals","0105","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010519"," -- Other","8","Y","R","0","0","","","","0","0","0","0","0","0"
"43","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","01051990","  "," - - - Ducks and guinea fowls","01","Live animals","0105","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010519"," -- Other","8","Y","R","0","0","","","","0","0","0","0","0","0"
"44","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","01059200","00'"," - - Fowls of the species Gallus domesticus weighing not more  than 2 000 g","01","Live animals","0105","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010592"," -- Fowls of the species Gallus domesticus, weighing not more than 2,000 g","8","Y","R","0","0","","","","0","0","0","0","0","0"
"45","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","01059200","01'"," - - -Breeding animals","01","Live animals","0105","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010592"," -- Fowls of the species Gallus domesticus, weighing not more than 2,000 g","8","Y","R","0","0","","","","0","0","0","0","0","0"
"46","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","01059200","02'"," - - -Other","01","Live animals","0105","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010592"," -- Fowls of the species Gallus domesticus, weighing not more than 2,000 g","8","Y","R","0","0","","","","0","0","0","0","0","0"
"47","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","01059300","00'"," - - Fowls of the species Gallus domesticus weighing more than  2 000 g","01","Live animals","0105","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010593"," -- Fowls of the species Gallus domesticus, weighing more than 2,000 g","8","Y","R","0","0","","","","0","0","0","0","0","0"
"48","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","01059300","01'"," - - -Breeding animals","01","Live animals","0105","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010593"," -- Fowls of the species Gallus domesticus, weighing more than 2,000 g","8","Y","R","0","0","","","","0","0","0","0","0","0"
"49","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","01059300","02'"," - - -Other","01","Live animals","0105","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010593"," -- Fowls of the species Gallus domesticus, weighing more than 2,000 g","8","Y","R","0","0","","","","0","0","0","0","0","0"
"50","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","01059910","00'"," - - - Ducks","01","Live animals","0105","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010599"," -- Other","8","Y","R","0","0","","","","0","0","0","0","0","0"
"51","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","01059910","01'"," - - - -Breeding animals","01","Live animals","0105","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010599"," -- Other","8","Y","R","0","0","","","","0","0","0","0","0","0"
"52","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","01059910","02'"," - - - -Other","01","Live animals","0105","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010599"," -- Other","8","Y","R","0","0","","","","0","0","0","0","0","0"
"53","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","01059920","00'"," - - - Geese","01","Live animals","0105","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010599"," -- Other","8","Y","R","0","0","","","","0","0","0","0","0","0"
"54","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","01059920","01'"," - - - -Breeding animals","01","Live animals","0105","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010599"," -- Other","8","Y","R","0","0","","","","0","0","0","0","0","0"
"55","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","01059920","02'"," - - - -Other","01","Live animals","0105","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010599"," -- Other","8","Y","R","0","0","","","","0","0","0","0","0","0"
"56","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","01059930","00'"," - - - Turkeys","01","Live animals","0105","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010599"," -- Other","8","Y","R","0","0","","","","0","0","0","0","0","0"
"57","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","01059930","01'"," - - - -Breeding animals","01","Live animals","0105","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010599"," -- Other","8","Y","R","0","0","","","","0","0","0","0","0","0"
"58","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","01059930","02'"," - - - -Other","01","Live animals","0105","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010599"," -- Other","8","Y","R","0","0","","","","0","0","0","0","0","0"
"59","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","01059950","00'"," - - - Guinea fowls","01","Live animals","0105","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010599"," -- Other","8","Y","R","0","0","","","","0","0","0","0","0","0"
"60","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","01059950","01'"," - - - -Breeding animals","01","Live animals","0105","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010599"," -- Other","8","Y","R","0","0","","","","0","0","0","0","0","0"
"61","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","01059950","02'"," - - - -Other","01","Live animals","0105","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010599"," -- Other","8","Y","R","0","0","","","","0","0","0","0","0","0"
"62","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","01061100","  "," - - Primates","01","Live animals","0106","Other live animals.","010611"," -- Primates","8","Y","R","0","0","","","","0","0","0","0","0","0"
"63","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","01061200","  "," - - Whales, dolphins and purpoises (mammals of the order Cetacea);  manatees and dugongs (mammals of the order Sirenia)","01","Live animals","0106","Other live animals.","010612"," -- Whales, dolphins and porpoises (mammals of the order Cetecea); manatees and dugongs (mammals of t","8","Y","R","0","0","","","","0","0","0","0","0","0"
"64","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","01061910","  "," - - - Domestic rabbits","01","Live animals","0106","Other live animals.","010619"," -- Other","8","Y","R","0","0","","","","0","0","0","0","0","0"
"65","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","01061990","  "," - - - Other","01","Live animals","0106","Other live animals.","010619"," -- Other","8","Y","R","0","0","","","","0","0","0","0","0","0"
"66","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","01062000","  "," - Reptiles (including snakes and turtles)","01","Live animals","0106","Other live animals.","010620"," - Reptiles (including snakes and turtles)","8","Y","R","0","0","","","","0","0","0","0","0","0"
"67","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","01063100","  "," - - Birds of prey","01","Live animals","0106","Other live animals.","010631"," -- Birds of prey","8","Y","R","0","0","","","","0","0","0","0","0","0"
"68","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","01063200","  "," - - Psittaciformes (including parrots, parrakeets, macaws  and cockatoos)","01","Live animals","0106","Other live animals.","010632"," -- Psittaciformes (including parrots, parakeets, macaws and cockatoos)","8","Y","R","0","0","","","","0","0","0","0","0","0"
"69","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","01063910","  "," - - - Pigeons","01","Live animals","0106","Other live animals.","010639"," -- Other","8","Y","R","0","0","","","","0","0","0","0","0","0"
"70","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","01063990","  "," - - - Other","01","Live animals","0106","Other live animals.","010639"," -- Other","8","Y","R","0","0","","","","0","0","0","0","0","0"
"71","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","01069000","00'"," - Other","01","Live animals","0106","Other live animals.","010690"," - Other","8","Y","R","0","0","","","","0","0","0","0","0","0"
"72","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","01069000","01'"," - -Frogs","01","Live animals","0106","Other live animals.","010690"," - Other","8","Y","R","0","0","","","","0","0","0","0","0","0"
"73","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","01069000","02'"," - -Other","01","Live animals","0106","Other live animals.","010690"," - Other","8","Y","R","0","0","","","","0","0","0","0","0","0"
"74","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","02011000","00'"," - Carcases and half-carcases","02","Meat and edible meat offal","0201","Meat of bovine animals, fresh or chilled.","020110"," - Carcasses and half-carcasses","8","Y","R","0","0","","","","0","0","0","0","0","0"
"75","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","02011000","01'"," - -Young beef of high quality (Hilton)","02","Meat and edible meat offal","0201","Meat of bovine animals, fresh or chilled.","020110"," - Carcasses and half-carcasses","8","Y","R","0","0","","","","0","0","0","0","0","0"
"76","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","02011000","02'"," - -Other","02","Meat and edible meat offal","0201","Meat of bovine animals, fresh or chilled.","020110"," - Carcasses and half-carcasses","8","Y","R","0","0","","","","0","0","0","0","0","0"
"77","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","02012020","00'"," - - 'Compensated' quarters","02","Meat and edible meat offal","0201","Meat of bovine animals, fresh or chilled.","020120"," - Other cuts with bone in","8","Y","R","0","0","","","","0","0","0","0","0","0"
"78","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","02012020","01'"," - - -Young beef of high quality (Hilton)","02","Meat and edible meat offal","0201","Meat of bovine animals, fresh or chilled.","020120"," - Other cuts with bone in","8","Y","R","0","0","","","","0","0","0","0","0","0"
"79","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","02012020","02'"," - - -Other","02","Meat and edible meat offal","0201","Meat of bovine animals, fresh or chilled.","020120"," - Other cuts with bone in","8","Y","R","0","0","","","","0","0","0","0","0","0"
"80","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","02012030","00'"," - - Unseparated or separated forequarters","02","Meat and edible meat offal","0201","Meat of bovine animals, fresh or chilled.","020120"," - Other cuts with bone in","8","Y","R","0","0","","","","0","0","0","0","0","0"
"81","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","02012030","01'"," - - -Young beef of high quality (Hilton)","02","Meat and edible meat offal","0201","Meat of bovine animals, fresh or chilled.","020120"," - Other cuts with bone in","8","Y","R","0","0","","","","0","0","0","0","0","0"
"82","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","02012030","02'"," - - -Other","02","Meat and edible meat offal","0201","Meat of bovine animals, fresh or chilled.","020120"," - Other cuts with bone in","8","Y","R","0","0","","","","0","0","0","0","0","0"
"83","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","02012050","00'"," - - Unseparated or separated hindquarters","02","Meat and edible meat offal","0201","Meat of bovine animals, fresh or chilled.","020120"," - Other cuts with bone in","8","Y","R","0","0","","","","0","0","0","0","0","0"
"84","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","02012050","01'"," - - -Young beef of high quality (Hilton)","02","Meat and edible meat offal","0201","Meat of bovine animals, fresh or chilled.","020120"," - Other cuts with bone in","8","Y","R","0","0","","","","0","0","0","0","0","0"
"85","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","02012050","02'"," - - -Other","02","Meat and edible meat offal","0201","Meat of bovine animals, fresh or chilled.","020120"," - Other cuts with bone in","8","Y","R","0","0","","","","0","0","0","0","0","0"
"86","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","02012090","00'"," - - Other","02","Meat and edible meat offal","0201","Meat of bovine animals, fresh or chilled.","020120"," - Other cuts with bone in","8","Y","R","0","0","","","","0","0","0","0","0","0"
"87","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","02012090","01'"," - - -Young beef of high quality (Hilton)","02","Meat and edible meat offal","0201","Meat of bovine animals, fresh or chilled.","020120"," - Other cuts with bone in","8","Y","R","0","0","","","","0","0","0","0","0","0"
"88","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","02012090","02'"," - - -Other","02","Meat and edible meat offal","0201","Meat of bovine animals, fresh or chilled.","020120"," - Other cuts with bone in","8","Y","R","0","0","","","","0","0","0","0","0","0"
"89","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","02013000","  "," - Boneless","02","Meat and edible meat offal","0201","Meat of bovine animals, fresh or chilled.","020130"," - Boneless","8","Y","R","0","0","","","","0","0","0","0","0","0"
"90","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","02021000","00'"," - Carcases and half-carcases","02","Meat and edible meat offal","0202","Meat of bovine animals, frozen.","020210"," - Carcasses and half-carcasses","8","Y","R","0","0","","","","0","0","0","0","0","0"
"91","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","02021000","01'"," - -Young beef of high quality (Hilton)","02","Meat and edible meat offal","0202","Meat of bovine animals, frozen.","020210"," - Carcasses and half-carcasses","8","Y","R","0","0","","","","0","0","0","0","0","0"
"92","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","02021000","02'"," - - Other","02","Meat and edible meat offal","0202","Meat of bovine animals, frozen.","020210"," - Carcasses and half-carcasses","8","Y","R","0","0","","","","0","0","0","0","0","0"
"93","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","02022010","00'"," - - 'Compensated' quarters","02","Meat and edible meat offal","0202","Meat of bovine animals, frozen.","020220"," - Other cuts with bone in","8","Y","R","0","0","","","","0","0","0","0","0","0"
"94","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","02022010","01'"," - - -Young beef of high quality (Hilton)","02","Meat and edible meat offal","0202","Meat of bovine animals, frozen.","020220"," - Other cuts with bone in","8","Y","R","0","0","","","","0","0","0","0","0","0"
"95","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","02022010","02'"," - - - Other","02","Meat and edible meat offal","0202","Meat of bovine animals, frozen.","020220"," - Other cuts with bone in","8","Y","R","0","0","","","","0","0","0","0","0","0"
"96","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","02022030","00'"," - - Unseparated or separated forequarters","02","Meat and edible meat offal","0202","Meat of bovine animals, frozen.","020220"," - Other cuts with bone in","8","Y","R","0","0","","","","0","0","0","0","0","0"
"97","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","02022030","01'"," - - -Young beef of high quality (Hilton)","02","Meat and edible meat offal","0202","Meat of bovine animals, frozen.","020220"," - Other cuts with bone in","8","Y","R","0","0","","","","0","0","0","0","0","0"
"98","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","02022030","02'"," - - - Other","02","Meat and edible meat offal","0202","Meat of bovine animals, frozen.","020220"," - Other cuts with bone in","8","Y","R","0","0","","","","0","0","0","0","0","0"
"99","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","02022050","00'"," - - Unseparated or separated hindquarters","02","Meat and edible meat offal","0202","Meat of bovine animals, frozen.","020220"," - Other cuts with bone in","8","Y","R","0","0","","","","0","0","0","0","0","0"
"100","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","02022050","01'"," - - -Young beef of high quality (Hilton)","02","Meat and edible meat offal","0202","Meat of bovine animals, frozen.","020220"," - Other cuts with bone in","8","Y","R","0","0","","","","0","0","0","0","0","0"
"101","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","02022050","02'"," - - - Other","02","Meat and edible meat offal","0202","Meat of bovine animals, frozen.","020220"," - Other cuts with bone in","8","Y","R","0","0","","","","0","0","0","0","0","0"
"102","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","02022090","00'"," - - Other","02","Meat and edible meat offal","0202","Meat of bovine animals, frozen.","020220"," - Other cuts with bone in","8","Y","R","0","0","","","","0","0","0","0","0","0"
"103","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","02022090","01'"," - - -Young beef of high quality (Hilton)","02","Meat and edible meat offal","0202","Meat of bovine animals, frozen.","020220"," - Other cuts with bone in","8","Y","R","0","0","","","","0","0","0","0","0","0"
"104","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","02022090","02'"," - - -Other","02","Meat and edible meat offal","0202","Meat of bovine animals, frozen.","020220"," - Other cuts with bone in","8","Y","R","0","0","","","","0","0","0","0","0","0"
"105","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","02023010","  "," - - Forequarters, whole or cut into a maximum of five pieces,  each quarter being in a single block; 'compensated' quarters in two  blocks, one of which contains the forequarter, whole or cut into a  maximum of five pieces, and the other, the hi","02","Meat and edible meat offal","0202","Meat of bovine animals, frozen.","020230"," - Boneless","8","Y","R","0","0","","","","0","0","0","0","0","0"
"106","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","02023050","  "," - - Crop, chuck and blade and brisket cuts","02","Meat and edible meat offal","0202","Meat of bovine animals, frozen.","020230"," - Boneless","8","Y","R","0","0","","","","0","0","0","0","0","0"
"107","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","02023090","  "," - - Other","02","Meat and edible meat offal","0202","Meat of bovine animals, frozen.","020230"," - Boneless","8","Y","R","0","0","","","","0","0","0","0","0","0"
"108","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","02031110","  "," - - - Of domestic swine","02","Meat and edible meat offal","0203","Meat of swine, fresh, chilled or frozen.","020311"," -- Carcasses and half-carcasses","8","Y","R","0","0","","","","0","0","0","0","0","0"
"109","","HS 2002","Harmonized System 2002","Slovenia","705","2003","1","02031190","  "," - - - Other","02","Meat and edible meat offal","0203","Meat of swine, fresh, chilled or frozen.","020311"," -- Carcasses and half-carcasses","8","Y","R","0","0","","","","0","0","0","0","0","0"
