"hscode_id","query_name","base_nomenclature","classification","reporter","reporter_code","year","subid","tl","tls","tldesc","product","product_description","hs4","hs4desc","hs6","hs6desc","level","tl_level_flag","record_status","group_nm","d_in","i_ts","u_ts","d_ts","import_duties","export_duties","local_duties","export_policies","import_policies","local_policies"
"12025",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","0101100000'","  "," Live animals: Live horses, asses, mules and hinnies: Pure-bred breeding animals","01'","Live animals","0101'","Live horses, asses, mules and hinnies.","010110'"," - Pure-bred breeding animals","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12026",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","0101901000'","  "," Live animals: Live horses, asses, mules and hinnies: Live horses, asses, mules and hinnies: Other: Race horses not for breeding","01'","Live animals","0101'","Live horses, asses, mules and hinnies.","010190'"," - Other","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12027",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","0101909000'","  "," Live animals: Live horses, asses, mules and hinnies: Live horses, asses, mules and hinnies: Other: Other horses","01'","Live animals","0101'","Live horses, asses, mules and hinnies.","010190'"," - Other","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12028",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","0102101000'","  "," Live animals: Live bovine animals: Live bovine animals: Pure-bred breeding animals: Bulls","01'","Live animals","0102'","Live bovine animals.","010210'"," - Pure-bred breeding animals","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12029",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","0102102000'","  "," Live animals: Live bovine animals: Live bovine animals: Pure-bred breeding animals: Cows","01'","Live animals","0102'","Live bovine animals.","010210'"," - Pure-bred breeding animals","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12030",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","0102901000'","  "," Live animals: Live bovine animals: Live bovine animals: Other: Bulls for breeding","01'","Live animals","0102'","Live bovine animals.","010290'"," - Other","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12031",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","0102902000'","  "," Live animals: Live bovine animals: Live bovine animals: Other: Bulls for rearing, weighing not more than 270 kg","01'","Live animals","0102'","Live bovine animals.","010290'"," - Other","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12032",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","0102903000'","  "," Live animals: Live bovine animals: Live bovine animals: Other: Other bulls","01'","Live animals","0102'","Live bovine animals.","010290'"," - Other","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12033",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","0102904000'","  "," Live animals: Live bovine animals: Live bovine animals: Other: Cows for breeding","01'","Live animals","0102'","Live bovine animals.","010290'"," - Other","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12034",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","0102905000'","  "," Live animals: Live bovine animals: Live bovine animals: Other: Cows for rearing, weighing not more than 270 kg","01'","Live animals","0102'","Live bovine animals.","010290'"," - Other","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12035",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","0102906000'","  "," Live animals: Live bovine animals: Live bovine animals: Other: Other cows","01'","Live animals","0102'","Live bovine animals.","010290'"," - Other","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12036",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","0103100000'","  "," Live animals: Live swine: Pure-bred live swine breeding animals","01'","Live animals","0103'","Live swine.","010310'"," - Pure-bred breeding animals","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12037",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","0103911000'","  "," Live animals: Live swine: Other: Weighing less than 50 kg: Other live swine for breeding, weighing < 50 kg","01'","Live animals","0103'","Live swine.","010391'"," -- Weighing less than 50 kg","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12038",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","0103919000'","  "," Live animals: Live swine: Other: Weighing less than 50 kg: Other live swine, weighing < 50 kg","01'","Live animals","0103'","Live swine.","010391'"," -- Weighing less than 50 kg","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12039",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","0103921000'","  "," Live animals: Live swine: Other: Weighing 50 kg or more: Other live swine for breeding, weighing 50 kg or more","01'","Live animals","0103'","Live swine.","010392'"," -- Weighing 50 kg or more","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12040",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","0103929000'","  "," Live animals: Live swine: Other: Weighing 50 kg or more: Other live swine, weighing 50 kg or more","01'","Live animals","0103'","Live swine.","010392'"," -- Weighing 50 kg or more","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12041",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","0104101000'","  "," Live animals: Live sheep and goates: Live sheep and goats: Sheep: Live sheep for breeding","01'","Live animals","0104'","Live sheep and goats.","010410'"," - Sheep","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12042",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","0104102000'","  "," Live animals: Live sheep and goates: Live sheep and goats: Sheep: Live sheep for rearing","01'","Live animals","0104'","Live sheep and goats.","010410'"," - Sheep","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12043",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","0104109000'","  "," Live animals: Live sheep and goates: Live sheep and goats: Sheep: Other live sheep","01'","Live animals","0104'","Live sheep and goats.","010410'"," - Sheep","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12044",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","0104201000'","  "," Live animals: Live sheep and goates: Live sheep and goats: Goats: Live goats for breeding","01'","Live animals","0104'","Live sheep and goats.","010420'"," - Goats","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12045",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","0104202000'","  "," Live animals: Live sheep and goates: Live sheep and goats: Goats: Live goats for rearing","01'","Live animals","0104'","Live sheep and goats.","010420'"," - Goats","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12046",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","0104209000'","  "," Live animals: Live sheep and goates: Live sheep and goats: Goats: Other live goats","01'","Live animals","0104'","Live sheep and goats.","010420'"," - Goats","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12047",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","0105111000'","  "," Live animals: Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls: Weighing not more than 185 g: Fowls of the species Gallus domesticus: Live fowls of species Gallus domesticus, for breedi","01'","Live animals","0105'","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010511'"," -- Fowls of the species Gallus domesticus","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12048",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","0105112000'","  "," Live animals: Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls: Weighing not more than 185 g: Fowls of the species Gallus domesticus: Live fowls of species Gallus domesticus, for rearin","01'","Live animals","0105'","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010511'"," -- Fowls of the species Gallus domesticus","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12049",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","0105121000'","  "," Live animals: Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls: Weighing not more than 185 g: Turkeys: Live turkeys for breeding, weighing <=185g","01'","Live animals","0105'","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010512'"," -- Turkeys","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12050",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","0105122000'","  "," Live animals: Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls: Weighing not more than 185 g: Turkeys: Live turkeys for rearing, weighing <=185g","01'","Live animals","0105'","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010512'"," -- Turkeys","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12051",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","0105191000'","  "," Live animals: Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls: Weighing not more than 185 g: Other: Other live turkeys for breeding, weighing <=185g","01'","Live animals","0105'","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010519'"," -- Other","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12052",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","0105192000'","  "," Live animals: Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls: Weighing not more than 185 g: Other: Other live turkeys for rearing, weighing <=185g","01'","Live animals","0105'","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010519'"," -- Other","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12053",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","0105199000'","  "," Live animals: Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls: Weighing not more than 185 g: Other: Other live poultry weighing <=185g","01'","Live animals","0105'","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010519'"," -- Other","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12054",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","0105941000'","  "," Live animals: Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls: Other: Fowls of the species Gallus domesticus: Cocks for breeding","01'","Live animals","0105'","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010594'"," -- Fowls of the species Gallus domesticus","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12055",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","0105942000'","  "," Live animals: Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls: Other: Fowls of the species Gallus domesticus: Cocks for rearing","01'","Live animals","0105'","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010594'"," -- Fowls of the species Gallus domesticus","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12056",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","0105943000'","  "," Live animals: Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls: Other: Fowls of the species Gallus domesticus: Hens for breeding","01'","Live animals","0105'","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010594'"," -- Fowls of the species Gallus domesticus","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12057",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","0105944000'","  "," Live animals: Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls: Other: Fowls of the species Gallus domesticus: Hens for rearing","01'","Live animals","0105'","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010594'"," -- Fowls of the species Gallus domesticus","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12058",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","0105949000'","  "," Live animals: Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls: Other: Fowls of the species Gallus domesticus: Other fowls of the species Gallus domesticus","01'","Live animals","0105'","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010594'"," -- Fowls of the species Gallus domesticus","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12059",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","0105991000'","  "," Live animals: Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls: Other: Other: Other live poultry for breeding","01'","Live animals","0105'","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010599'"," -- Other","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12060",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","0105992000'","  "," Live animals: Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls: Other: Other: Other live poultry for rearing","01'","Live animals","0105'","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010599'"," -- Other","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12061",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","0105999000'","  "," Live animals: Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls: Other: Other: Other live poultry, i.e. fowls of species gallus domesticus, duck etc","01'","Live animals","0105'","Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin","010599'"," -- Other","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12062",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","0106111000'","  "," Live animals: other live animals: Mammals: Primates: Monkeys","01'","Live animals","0106'","Other live animals.","010611'"," -- Primates","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12063",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","0106119000'","  "," Live animals: other live animals: Mammals: Primates: Other primates","01'","Live animals","0106'","Other live animals.","010611'"," -- Primates","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12064",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","0106120000'","  "," Live animals: other live animals: Whales, dolphins & porpoises (mammals of the order Cetacea); manatees","01'","Live animals","0106'","Other live animals.","010612'"," -- Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of t","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12065",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","0106190000'","  "," Live animals: other live animals: Other mammals","01'","Live animals","0106'","Other live animals.","010619'"," -- Other","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12066",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","0106201000'","  "," Live animals: other live animals: Mammals: Reptiles (including snakes and turtles): Turtles","01'","Live animals","0106'","Other live animals.","010620'"," - Reptiles (including snakes and turtles)","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12067",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","0106209000'","  "," Live animals: other live animals: Mammals: Reptiles (including snakes and turtles): Other reptiles (including snakes and turtles)","01'","Live animals","0106'","Other live animals.","010620'"," - Reptiles (including snakes and turtles)","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12068",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","0106310000'","  "," Live animals: other live animals: Birds of prey","01'","Live animals","0106'","Other live animals.","010631'"," -- Birds of prey","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12069",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","0106320000'","  "," Live animals: other live animals: Psittaciformes (including parrots, parakeets, macaws and cockatoos)","01'","Live animals","0106'","Other live animals.","010632'"," -- Psittaciformes (including parrots, parakeets, macaws and cockatoos)","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12070",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","0106391000'","  "," Live animals: other live animals: Birds: Other: Pigeons","01'","Live animals","0106'","Other live animals.","010639'"," -- Other","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12071",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","0106399000'","  "," Live animals: other live animals: Birds: Other: Other birds","01'","Live animals","0106'","Other live animals.","010639'"," -- Other","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12072",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","0106901000'","  "," Live animals: other live animals: Birds: Other: Bees for breeding","01'","Live animals","0106'","Other live animals.","010690'"," - Other","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12073",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","0106903000'","  "," Live animals: other live animals: Birds: Other: Dogs","01'","Live animals","0106'","Other live animals.","010690'"," - Other","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12074",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","0106904000'","  "," Live animals: other live animals: Birds: Other: Cats","01'","Live animals","0106'","Other live animals.","010690'"," - Other","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12075",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","0106909000'","  "," Live animals: other live animals: Birds: Other: Other live animals","01'","Live animals","0106'","Other live animals.","010690'"," - Other","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12076",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","0201100000'","  "," Meat and edible meat offal: Meat of bovine animals, fresh or chilled: Bovine carcasses and half-carcasses, fresh or chilled","02'","Meat and edible meat offal","0201'","Meat of bovine animals, fresh or chilled.","020110'"," - Carcasses and half-carcasses","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12077",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","0201201000'","  "," Meat and edible meat offal: Meat of bovine animals, fresh or chilled: Meat of bovine animals, fresh or chilled: Other cuts with bone in: Bovine brisket, fresh or chilled","02'","Meat and edible meat offal","0201'","Meat of bovine animals, fresh or chilled.","020120'"," - Other cuts with bone in","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12078",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","0201209000'","  "," Meat and edible meat offal: Meat of bovine animals, fresh or chilled: Meat of bovine animals, fresh or chilled: Other cuts with bone in: Other meat of bovine, cuts with bone in, fresh or chilled","02'","Meat and edible meat offal","0201'","Meat of bovine animals, fresh or chilled.","020120'"," - Other cuts with bone in","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12079",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","0201301000'","  "," Meat and edible meat offal: Meat of bovine animals, fresh or chilled: Meat of bovine animals, fresh or chilled: Boneless: Bovine tenderlion, fresh or chilled","02'","Meat and edible meat offal","0201'","Meat of bovine animals, fresh or chilled.","020130'"," - Boneless","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12080",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","0201302000'","  "," Meat and edible meat offal: Meat of bovine animals, fresh or chilled: Meat of bovine animals, fresh or chilled: Boneless: Bovine sirloin, fresh or chilled","02'","Meat and edible meat offal","0201'","Meat of bovine animals, fresh or chilled.","020130'"," - Boneless","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12081",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","0201303000'","  "," Meat and edible meat offal: Meat of bovine animals, fresh or chilled: Meat of bovine animals, fresh or chilled: Boneless: Meat of bovine minced (ground) fresh or chilled","02'","Meat and edible meat offal","0201'","Meat of bovine animals, fresh or chilled.","020130'"," - Boneless","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12082",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","0201309000'","  "," Meat and edible meat offal: Meat of bovine animals, fresh or chilled: Meat of bovine animals, fresh or chilled: Boneless: Other bovine boneless meat, fresh or chilled","02'","Meat and edible meat offal","0201'","Meat of bovine animals, fresh or chilled.","020130'"," - Boneless","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12083",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","0202100000'","  "," Meat and edible meat offal: Meat of bovine animals, frozen: Bovine carcasses and half-carcasses, frozen","02'","Meat and edible meat offal","0202'","Meat of bovine animals, frozen.","020210'"," - Carcasses and half-carcasses","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12084",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","0202201000'","  "," Meat and edible meat offal: Meat of bovine animals, frozen: Meat of bovine animals, frozen: Other cuts with bone in: Bovine brisket, frozen","02'","Meat and edible meat offal","0202'","Meat of bovine animals, frozen.","020220'"," - Other cuts with bone in","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12085",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","0202209000'","  "," Meat and edible meat offal: Meat of bovine animals, frozen: Meat of bovine animals, frozen: Other cuts with bone in: Other meat of bovine animals' cuts with bone in, frozen","02'","Meat and edible meat offal","0202'","Meat of bovine animals, frozen.","020220'"," - Other cuts with bone in","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12086",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","0202301000'","  "," Meat and edible meat offal: Meat of bovine animals, frozen: Meat of bovine animals, frozen: Boneless: Bovine tenderlion, frozen","02'","Meat and edible meat offal","0202'","Meat of bovine animals, frozen.","020230'"," - Boneless","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12087",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","0202302000'","  "," Meat and edible meat offal: Meat of bovine animals, frozen: Meat of bovine animals, frozen: Boneless: Bovine sirloin, frozen","02'","Meat and edible meat offal","0202'","Meat of bovine animals, frozen.","020230'"," - Boneless","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12088",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","0202303000'","  "," Meat and edible meat offal: Meat of bovine animals, frozen: Meat of bovine animals, frozen: Boneless: Meat of bovine minced (ground) frozen","02'","Meat and edible meat offal","0202'","Meat of bovine animals, frozen.","020230'"," - Boneless","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12089",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","0202309000'","  "," Meat and edible meat offal: Meat of bovine animals, frozen: Meat of bovine animals, frozen: Boneless: Other bovine boneless meat, frozen","02'","Meat and edible meat offal","0202'","Meat of bovine animals, frozen.","020230'"," - Boneless","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12090",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","0203110000'","  "," Fresh or chilled carcases and half-carcases of swine: Fresh or chilled carcases and half-carcases of swine","02'","Meat and edible meat offal","0203'","Meat of swine, fresh, chilled or frozen.","020311'"," -- Carcasses and half-carcasses","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12091",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","0203120000'","  "," Fresh or chilled hams, shoulders and cuts thereof of swine, with bone in: Fresh or chilled hams, shoulders and cuts thereof of swine, with bone in","02'","Meat and edible meat offal","0203'","Meat of swine, fresh, chilled or frozen.","020312'"," -- Hams, shoulders and cuts thereof, with bone in","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12092",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","0203190000'","  "," Meat and edible meat offal: Meat of swine, fresh, chilled or frozen: Other meat of swine, fresh , chilled or frozen","02'","Meat and edible meat offal","0203'","Meat of swine, fresh, chilled or frozen.","020319'"," -- Other","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12093",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","0203210000'","  "," Frozen carcases and half-carcases of swine: Frozen carcases and half-carcases of swine","02'","Meat and edible meat offal","0203'","Meat of swine, fresh, chilled or frozen.","020321'"," -- Carcasses and half-carcasses","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12094",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","0203220000'","  "," Frozen hams, shoulders and cuts thereof of swine, boneless: Frozen hams, shoulders and cuts thereof of swine, boneless","02'","Meat and edible meat offal","0203'","Meat of swine, fresh, chilled or frozen.","020322'"," -- Hams, shoulders and cuts thereof, with bone in","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12095",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","0203290000'","  "," Meat and edible meat offal: Meat of swine, fresh, chilled or frozen: Other meat of swine, fresh, chilled or frozen","02'","Meat and edible meat offal","0203'","Meat of swine, fresh, chilled or frozen.","020329'"," -- Other","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12096",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","0204100000'","  "," Meat and edible meat offal: Meat of sheep or goats, fresh, chilled or frozen: Meat of lamb carcasses and half- carcasses, fresh or chilled","02'","Meat and edible meat offal","0204'","Meat of sheep or goats, fresh, chilled or frozen.","020410'"," - Carcasses and half-carcasses of lamb, fresh or chilled","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12097",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","0204210000'","  "," Meat and edible meat offal: Meat of sheep or goats, fresh, chilled or frozen: Meat of sheep carcasses and half- carcasses, fresh, chilled or frozen","02'","Meat and edible meat offal","0204'","Meat of sheep or goats, fresh, chilled or frozen.","020421'"," -- Carcasses and half-carcasses","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12098",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","0204220000'","  "," Meat and edible meat offal: Meat of sheep or goats, fresh, chilled or frozen: Other meat of sheep cuts with bone in, fresh chilled or frozen","02'","Meat and edible meat offal","0204'","Meat of sheep or goats, fresh, chilled or frozen.","020422'"," -- Other cuts with bone in","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12099",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","0204230000'","  "," Meat and edible meat offal: Meat of sheep or goats, fresh, chilled or frozen: Meat of sheep, boneless, fresh, chilled or frozen","02'","Meat and edible meat offal","0204'","Meat of sheep or goats, fresh, chilled or frozen.","020423'"," -- Boneless","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
